,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
95,frozenset({35875245.0}),frozenset({33700716.0}),0.0030534351145038168,0.26174724342663275,0.0010178117048346056,0.3333333333333333,1.27349319507453,0.0002185834806311468,1.1073791348600506,0.21541602858601322
96,frozenset({35874370.0}),frozenset({35875063.0}),0.003223070398642918,0.002714164546225615,0.0011874469889737065,0.3684210526315789,135.74013157894737,0.0011786990455677207,1.5790359061351429,0.9958426529222989
97,frozenset({35875063.0}),frozenset({35874370.0}),0.002714164546225615,0.003223070398642918,0.0011874469889737065,0.4375,135.74013157894737,0.0011786990455677207,1.772047874846857,0.9953344835127452
98,frozenset({35875245.0}),frozenset({35875063.0}),0.0030534351145038168,0.002714164546225615,0.0010178117048346056,0.3333333333333333,122.8125,0.001009524179502619,1.4959287531806613,0.9948953547728434
99,frozenset({35875063.0}),frozenset({35875245.0}),0.002714164546225615,0.0030534351145038168,0.0010178117048346056,0.375,122.8125,0.001009524179502619,1.5951145038167938,0.9945568974315361
100,frozenset({33700716.0}),frozenset({35875420.0}),0.26174724342663275,0.002374893977947413,0.0010178117048346056,0.0038885288399222295,1.637348393667253,0.00039618975267635985,1.0015195436512863,0.5272671568627451
101,frozenset({35875420.0}),frozenset({33700716.0}),0.002374893977947413,0.26174724342663275,0.0010178117048346056,0.42857142857142855,1.6373483936672528,0.00039618975267635985,1.2919423240033927,0.39018307544068465
102,frozenset({35875322.0}),frozenset({33700716.0}),0.002374893977947413,0.26174724342663275,0.0010178117048346056,0.42857142857142855,1.6373483936672528,0.00039618975267635985,1.2919423240033927,0.39018307544068465
103,frozenset({33700716.0}),frozenset({35875322.0}),0.26174724342663275,0.002374893977947413,0.0010178117048346056,0.0038885288399222295,1.637348393667253,0.00039618975267635985,1.0015195436512863,0.5272671568627451
104,frozenset({35875280.0}),frozenset({35875063.0}),0.0022052586938083123,0.002714164546225615,0.0011874469889737065,0.5384615384615384,198.38942307692307,0.0011814615540117162,2.160785976816511,0.9971584009326273
105,frozenset({35875063.0}),frozenset({35875280.0}),0.002714164546225615,0.0022052586938083123,0.0011874469889737065,0.4375,198.38942307692307,0.0011814615540117162,1.7738573178776742,0.9976672417563727
106,frozenset({33700716.0}),frozenset({35930965.0}),0.26174724342663275,0.002035623409669211,0.0011874469889737065,0.004536616979909268,2.228613091380428,0.0006546281728380673,1.0025123913273961,0.7467502626050421
107,frozenset({35930965.0}),frozenset({33700716.0}),0.002035623409669211,0.26174724342663275,0.0011874469889737065,0.5833333333333334,2.228613091380428,0.0006546281728380673,1.7718066157760815,0.5524149486413638
108,frozenset({33700716.0}),frozenset({35903252.0}),0.26174724342663275,0.004071246819338422,0.0011874469889737065,0.004536616979909268,1.114306545690214,0.00012180935670242808,1.0004674909881255,0.13895089285714274
109,frozenset({35903252.0}),frozenset({33700716.0}),0.004071246819338422,0.26174724342663275,0.0011874469889737065,0.2916666666666667,1.114306545690214,0.00012180935670242808,1.0422391857506361,0.10300021899408705
110,frozenset({36604666.0}),frozenset({33700716.0}),0.004240882103477523,0.26174724342663275,0.0011874469889737065,0.28,1.0697342838626054,7.740778869112504e-05,1.0253510507963435,0.0654660501338526
111,frozenset({33700716.0}),frozenset({36604666.0}),0.26174724342663275,0.004240882103477523,0.0011874469889737065,0.004536616979909268,1.0697342838626054,7.740778869112504e-05,1.0002970826265196,0.08830094537815138
112,frozenset({31618300.0}),frozenset({34129942.0}),0.01441899915182358,0.012553011026293468,0.007803223070398643,0.5411764705882353,43.111287758346585,0.007622221215057685,2.1521280528914115,0.9910948140387636
113,frozenset({34129942.0}),frozenset({31618300.0}),0.012553011026293468,0.01441899915182358,0.007803223070398643,0.6216216216216217,43.111287758346585,0.007622221215057685,2.6047497879558956,0.9892219325829268
114,frozenset({33817091.0}),frozenset({34129942.0}),0.11162001696352841,0.012553011026293468,0.0015267175572519084,0.013677811550151976,1.0896040417317014,0.0001255502535536723,1.0011403986821248,0.09256783994229106
115,frozenset({34129942.0}),frozenset({33817091.0}),0.012553011026293468,0.11162001696352841,0.0015267175572519084,0.12162162162162163,1.0896040417317014,0.0001255502535536723,1.011386442226137,0.0832808413980035
116,frozenset({33700716.0}),frozenset({34129942.0}),0.26174724342663275,0.012553011026293468,0.004410517387616625,0.016850291639662996,1.342330665078559,0.001124801354780183,1.0043709320938887,0.3454468325791856
117,frozenset({34129942.0}),frozenset({33700716.0}),0.012553011026293468,0.26174724342663275,0.004410517387616625,0.35135135135135137,1.342330665078559,0.001124801354780183,1.138139666383941,0.2582691316585837
118,frozenset({34843564.0}),frozenset({34129942.0}),0.04308736217133164,0.012553011026293468,0.0010178117048346056,0.023622047244094484,1.8817833581613106,0.0004769355724039794,1.011336835481135,0.48968858949358857
119,frozenset({34129942.0}),frozenset({34843564.0}),0.012553011026293468,0.04308736217133164,0.0010178117048346056,0.08108108108108109,1.8817833581613108,0.0004769355724039794,1.0413461058723743,0.47454618335910204
120,"frozenset({33817091.0, 31618300.0})",frozenset({34129942.0}),0.0015267175572519084,0.012553011026293468,0.0011874469889737065,0.7777777777777778,61.95945945945947,0.0011682820866434874,4.4435114503816795,0.9853647881170815
121,"frozenset({33817091.0, 34129942.0})",frozenset({31618300.0}),0.0015267175572519084,0.01441899915182358,0.0011874469889737065,0.7777777777777778,53.94117647058823,0.001165433249810617,4.435114503816794,0.982961992136304
122,"frozenset({31618300.0, 34129942.0})",frozenset({33817091.0}),0.007803223070398643,0.11162001696352841,0.0011874469889737065,0.15217391304347824,1.3633209990749304,0.0003164510974856137,1.0478328005045563,0.26859292186698575
123,frozenset({33817091.0}),"frozenset({31618300.0, 34129942.0})",0.11162001696352841,0.007803223070398643,0.0011874469889737065,0.010638297872340425,1.3633209990749304,0.0003164510974856137,1.0028655594772315,0.2999809050983387
124,frozenset({31618300.0}),"frozenset({33817091.0, 34129942.0})",0.01441899915182358,0.0015267175572519084,0.0011874469889737065,0.08235294117647059,53.94117647058823,0.001165433249810617,1.0880798590722256,0.9958200147528891
125,frozenset({34129942.0}),"frozenset({33817091.0, 31618300.0})",0.012553011026293468,0.0015267175572519084,0.0011874469889737065,0.0945945945945946,61.95945945945947,0.0011682820866434874,1.1027913865785577,0.9963678307605466
126,"frozenset({33700716.0, 31618300.0})",frozenset({34129942.0}),0.005937234944868533,0.012553011026293468,0.003223070398642918,0.5428571428571429,43.24517374517375,0.003148540222914288,2.1600402883799834,0.9827106161307706
127,"frozenset({31618300.0, 34129942.0})",frozenset({33700716.0}),0.007803223070398643,0.26174724342663275,0.003223070398642918,0.41304347826086957,1.578024176505396,0.0011805982701229675,1.2577639556435145,0.3691769173317975
128,"frozenset({33700716.0, 34129942.0})",frozenset({31618300.0}),0.004410517387616625,0.01441899915182358,0.003223070398642918,0.7307692307692307,50.680995475113114,0.0031594751521717705,3.6607294317217978,0.9846113836303145
129,frozenset({31618300.0}),"frozenset({33700716.0, 34129942.0})",0.01441899915182358,0.004410517387616625,0.003223070398642918,0.2235294117647059,50.68099547511312,0.0031594751521717705,1.2821985760917058,0.9946100190234621
130,frozenset({33700716.0}),"frozenset({31618300.0, 34129942.0})",0.26174724342663275,0.007803223070398643,0.003223070398642918,0.012313674659753727,1.5780241765053962,0.0011805982701229675,1.0045666842535268,0.49616631191950467
131,frozenset({34129942.0}),"frozenset({33700716.0, 31618300.0})",0.012553011026293468,0.005937234944868533,0.003223070398642918,0.2567567567567568,43.24517374517375,0.003148540222914288,1.3374662657105405,0.9892946590837168
132,frozenset({32988396.0}),frozenset({34129942.0}),0.0035623409669211198,0.012553011026293468,0.0022052586938083123,0.6190476190476191,49.31467181467182,0.0021605405883711347,2.59204834605598,0.9832246405280114
133,frozenset({34129942.0}),frozenset({32988396.0}),0.012553011026293468,0.0035623409669211198,0.0022052586938083123,0.17567567567567569,49.31467181467181,0.0021605405883711347,1.2087932257122596,0.9921768662534854
134,frozenset({31618300.0}),frozenset({32988396.0}),0.01441899915182358,0.0035623409669211198,0.0022052586938083123,0.15294117647058825,42.9327731092437,0.0021538933024277704,1.1763500141362737,0.9909969548523765
135,frozenset({32988396.0}),frozenset({31618300.0}),0.0035623409669211198,0.01441899915182358,0.0022052586938083123,0.6190476190476191,42.9327731092437,0.0021538933024277704,2.5871501272264634,0.9801995757051938
136,frozenset({32988396.0}),frozenset({31618405.0}),0.0035623409669211198,0.010008481764206954,0.0018659881255301102,0.5238095238095237,52.3365617433414,0.0018303345009247928,2.078982188295165,0.9843996657071223
137,frozenset({31618405.0}),frozenset({32988396.0}),0.010008481764206954,0.0035623409669211198,0.0018659881255301102,0.1864406779661017,52.336561743341406,0.0018303345009247928,1.224787955894826,0.9908093962240638
138,frozenset({32988396.0}),frozenset({32988382.0}),0.0035623409669211198,0.007463952502120441,0.0013570822731128074,0.38095238095238093,51.038961038961034,0.0013304931293393505,1.6033274613427286,0.9839121552604699
139,frozenset({32988382.0}),frozenset({32988396.0}),0.007463952502120441,0.0035623409669211198,0.0013570822731128074,0.18181818181818182,51.03896103896104,0.0013304931293393505,1.2178682499293187,0.9877798666894548
140,frozenset({31618321.0}),frozenset({32988396.0}),0.007972858354537744,0.0035623409669211198,0.0013570822731128074,0.1702127659574468,47.78115501519756,0.0013286802331729784,1.200835127552685,0.9869399794801643
141,frozenset({32988396.0}),frozenset({31618321.0}),0.0035623409669211198,0.007972858354537744,0.0013570822731128074,0.38095238095238093,47.78115501519756,0.0013286802331729784,1.6025053826580544,0.9825715015321757
142,frozenset({32988396.0}),frozenset({33700716.0}),0.0035623409669211198,0.26174724342663275,0.0013570822731128074,0.38095238095238093,1.4554207943708914,0.0004246493448754388,1.1925621452339008,0.31403217568947894
143,frozenset({33700716.0}),frozenset({32988396.0}),0.26174724342663275,0.0035623409669211198,0.0013570822731128074,0.005184705119896306,1.4554207943708914,0.0004246493448754388,1.0016308194710364,0.4238568474264705
144,"frozenset({32988396.0, 31618300.0})",frozenset({34129942.0}),0.0022052586938083123,0.012553011026293468,0.0015267175572519084,0.6923076923076923,55.15072765072765,0.001499034920552703,3.209202714164546,0.9840379311647587
145,"frozenset({31618300.0, 34129942.0})",frozenset({32988396.0}),0.007803223070398643,0.0035623409669211198,0.0015267175572519084,0.19565217391304346,54.9223602484472,0.0014989198160342034,1.23881438690599,0.9895138770160142
146,"frozenset({32988396.0, 34129942.0})",frozenset({31618300.0}),0.0022052586938083123,0.01441899915182358,0.0015267175572519084,0.6923076923076923,48.01357466063348,0.0014949199340163347,3.2031382527565735,0.9813366579772562
147,frozenset({31618300.0}),"frozenset({32988396.0, 34129942.0})",0.01441899915182358,0.0022052586938083123,0.0015267175572519084,0.10588235294117647,48.01357466063348,0.0014949199340163347,1.1159546448819249,0.9934978007267163
148,frozenset({32988396.0}),"frozenset({31618300.0, 34129942.0})",0.0035623409669211198,0.007803223070398643,0.0015267175572519084,0.42857142857142855,54.9223602484472,0.0014989198160342034,1.7363443596268024,0.9853024628305528
149,frozenset({34129942.0}),"frozenset({32988396.0, 31618300.0})",0.012553011026293468,0.0022052586938083123,0.0015267175572519084,0.12162162162162163,55.150727650727646,0.001499034920552703,1.1359509362562799,0.9943499589608505
150,"frozenset({32988396.0, 31618300.0})",frozenset({31618405.0}),0.0022052586938083123,0.010008481764206954,0.0013570822731128074,0.6153846153846153,61.48631029986962,0.001335010981690468,2.5739779474130615,0.9859104046242773
151,"frozenset({31618300.0, 31618405.0})",frozenset({32988396.0}),0.006276505513146734,0.0035623409669211198,0.0013570822731128074,0.21621621621621623,60.69498069498069,0.0013347232203942186,1.2713170132491007,0.9897362581085695
152,"frozenset({32988396.0, 31618405.0})",frozenset({31618300.0}),0.0018659881255301102,0.01441899915182358,0.0013570822731128074,0.7272727272727273,50.43850267379679,0.0013301765919134759,3.6137970031099806,0.9820062882392929
153,frozenset({31618300.0}),"frozenset({32988396.0, 31618405.0})",0.01441899915182358,0.0018659881255301102,0.0013570822731128074,0.09411764705882353,50.43850267379679,0.0013301765919134759,1.101836246874415,0.9945137693631668
154,frozenset({32988396.0}),"frozenset({31618300.0, 31618405.0})",0.0035623409669211198,0.006276505513146734,0.0013570822731128074,0.38095238095238093,60.69498069498069,0.0013347232203942186,1.6052456449403014,0.9870403472931563
155,frozenset({31618405.0}),"frozenset({32988396.0, 31618300.0})",0.010008481764206954,0.0022052586938083123,0.0013570822731128074,0.13559322033898305,61.486310299869615,0.001335010981690468,1.1543115634718688,0.9936814599040438
156,"frozenset({32988396.0, 31618405.0})",frozenset({34129942.0}),0.0018659881255301102,0.012553011026293468,0.0013570822731128074,0.7272727272727273,57.93611793611794,0.0013336585035980952,3.6206389595702575,0.9845768184908226
157,"frozenset({32988396.0, 34129942.0})",frozenset({31618405.0}),0.0022052586938083123,0.010008481764206954,0.0013570822731128074,0.6153846153846153,61.48631029986962,0.001335010981690468,2.5739779474130615,0.9859104046242773
158,"frozenset({31618405.0, 34129942.0})",frozenset({32988396.0}),0.006446140797285836,0.0035623409669211198,0.0013570822731128074,0.21052631578947367,59.09774436090225,0.0013341189216720946,1.2621543681085665,0.9894570599282909
159,frozenset({32988396.0}),"frozenset({31618405.0, 34129942.0})",0.0035623409669211198,0.006446140797285836,0.0013570822731128074,0.38095238095238093,59.09774436090225,0.0013341189216720946,1.6049716187120768,0.9865934627170582
160,frozenset({31618405.0}),"frozenset({32988396.0, 34129942.0})",0.010008481764206954,0.0022052586938083123,0.0013570822731128074,0.13559322033898305,61.486310299869615,0.001335010981690468,1.1543115634718688,0.9936814599040438
161,frozenset({34129942.0}),"frozenset({32988396.0, 31618405.0})",0.012553011026293468,0.0018659881255301102,0.0013570822731128074,0.10810810810810811,57.93611793611794,0.0013336585035980952,1.1191199527077391,0.9952327778732177
162,"frozenset({32988396.0, 31618300.0, 31618405.0})",frozenset({34129942.0}),0.0013570822731128074,0.012553011026293468,0.0010178117048346056,0.75,59.74662162162162,0.001000776236096633,3.949787955894826,0.9845988335881319
163,"frozenset({32988396.0, 31618300.0, 34129942.0})",frozenset({31618405.0}),0.0015267175572519084,0.010008481764206954,0.0010178117048346056,0.6666666666666666,66.61016949152543,0.0010025315800037552,2.969974554707379,0.9864933741080529
164,"frozenset({31618300.0, 31618405.0, 34129942.0})",frozenset({32988396.0}),0.004919423240033927,0.0035623409669211198,0.0010178117048346056,0.20689655172413793,58.07881773399014,0.001000287041893009,1.2563779179112733,0.9876406409819297
165,"frozenset({32988396.0, 31618405.0, 34129942.0})",frozenset({31618300.0}),0.0013570822731128074,0.01441899915182358,0.0010178117048346056,0.75,52.01470588235294,0.000998243936689637,3.942324003392706,0.982107468433271
166,"frozenset({32988396.0, 31618300.0})","frozenset({31618405.0, 34129942.0})",0.0022052586938083123,0.006446140797285836,0.0010178117048346056,0.4615384615384615,71.5991902834008,0.0010035962967998786,1.8451714528050405,0.9882126260908987
167,"frozenset({31618300.0, 31618405.0})","frozenset({32988396.0, 34129942.0})",0.006276505513146734,0.0022052586938083123,0.0010178117048346056,0.16216216216216217,73.53430353430353,0.001003970386485003,1.1909163041396482,0.9926311596676909
168,"frozenset({31618300.0, 34129942.0})","frozenset({32988396.0, 31618405.0})",0.007803223070398643,0.0018659881255301102,0.0010178117048346056,0.13043478260869565,69.90118577075098,0.0010032509832443792,1.1478541136556404,0.9934461731350088
169,"frozenset({32988396.0, 31618405.0})","frozenset({31618300.0, 34129942.0})",0.0018659881255301102,0.007803223070398643,0.0010178117048346056,0.5454545454545454,69.90118577075098,0.0010032509832443792,2.182832909245123,0.9875368230228869
170,"frozenset({32988396.0, 34129942.0})","frozenset({31618300.0, 31618405.0})",0.0022052586938083123,0.006276505513146734,0.0010178117048346056,0.4615384615384615,73.53430353430353,0.001003970386485003,1.8454864897612986,0.9885809815255581
171,"frozenset({31618405.0, 34129942.0})","frozenset({32988396.0, 31618300.0})",0.006446140797285836,0.0022052586938083123,0.0010178117048346056,0.15789473684210525,71.5991902834008,0.0010035962967998786,1.1848812553011028,0.9924307096921062
172,frozenset({31618300.0}),"frozenset({32988396.0, 31618405.0, 34129942.0})",0.01441899915182358,0.0013570822731128074,0.0010178117048346056,0.07058823529411765,52.01470588235294,0.000998243936689637,1.0744892152757646,0.9951233505450371
173,frozenset({32988396.0}),"frozenset({31618300.0, 31618405.0, 34129942.0})",0.0035623409669211198,0.004919423240033927,0.0010178117048346056,0.2857142857142857,58.07881773399015,0.001000287041893009,1.3931128074639525,0.9862955396663261
174,frozenset({31618405.0}),"frozenset({32988396.0, 31618300.0, 34129942.0})",0.010008481764206954,0.0015267175572519084,0.0010178117048346056,0.1016949152542373,66.61016949152543,0.0010025315800037552,1.1115079936626817,0.9949451679232351
175,frozenset({34129942.0}),"frozenset({32988396.0, 31618300.0, 31618405.0})",0.012553011026293468,0.0013570822731128074,0.0010178117048346056,0.08108108108108109,59.74662162162163,0.001000776236096633,1.0867584692910244,0.9957624692206377
176,"frozenset({32988396.0, 31618300.0})",frozenset({32988382.0}),0.0022052586938083123,0.007463952502120441,0.0010178117048346056,0.4615384615384615,61.83566433566433,0.001001351758689132,1.8432812310674904,0.9860024934829421
177,"frozenset({31618300.0, 32988382.0})",frozenset({32988396.0}),0.005089058524173028,0.0035623409669211198,0.0010178117048346056,0.19999999999999998,56.14285714285714,0.0009996827431708849,1.2455470737913485,0.9872122762148339
178,"frozenset({32988396.0, 32988382.0})",frozenset({31618300.0}),0.0013570822731128074,0.01441899915182358,0.0010178117048346056,0.75,52.01470588235294,0.000998243936689637,3.942324003392706,0.982107468433271
179,frozenset({31618300.0}),"frozenset({32988396.0, 32988382.0})",0.01441899915182358,0.0013570822731128074,0.0010178117048346056,0.07058823529411765,52.01470588235294,0.000998243936689637,1.0744892152757646,0.9951233505450371
180,frozenset({32988396.0}),"frozenset({31618300.0, 32988382.0})",0.0035623409669211198,0.005089058524173028,0.0010178117048346056,0.2857142857142857,56.14285714285714,0.0009996827431708849,1.3928753180661577,0.985699693564862
181,frozenset({32988382.0}),"frozenset({32988396.0, 31618300.0})",0.007463952502120441,0.0022052586938083123,0.0010178117048346056,0.13636363636363635,61.835664335664326,0.001001351758689132,1.1553412794071694,0.9912265709565315
182,"frozenset({31618321.0, 32988396.0})",frozenset({31618405.0}),0.0013570822731128074,0.010008481764206954,0.0011874469889737065,0.875,87.42584745762713,0.0011738646557907285,7.919932145886344,0.9899051178140699
183,"frozenset({31618321.0, 31618405.0})",frozenset({32988396.0}),0.004071246819338422,0.0035623409669211198,0.0011874469889737065,0.2916666666666667,81.875,0.0011729438196427298,1.406735518634935,0.9918242207460397
184,"frozenset({32988396.0, 31618405.0})",frozenset({31618321.0}),0.0018659881255301102,0.007972858354537744,0.0011874469889737065,0.6363636363636364,79.81624758220502,0.0011725697299576055,2.7280746395250213,0.9893172768767601
185,frozenset({31618321.0}),"frozenset({32988396.0, 31618405.0})",0.007972858354537744,0.0018659881255301102,0.0011874469889737065,0.14893617021276595,79.81624758220502,0.0011725697299576055,1.1728074639525021,0.995407465311706
186,frozenset({32988396.0}),"frozenset({31618321.0, 31618405.0})",0.0035623409669211198,0.004071246819338422,0.0011874469889737065,0.3333333333333333,81.875,0.0011729438196427298,1.493893129770992,0.9913176710929519
187,frozenset({31618405.0}),"frozenset({31618321.0, 32988396.0})",0.010008481764206954,0.0013570822731128074,0.0011874469889737065,0.11864406779661017,87.42584745762713,0.0011738646557907285,1.133075618190122,0.9985557622637815
188,"frozenset({31618321.0, 31618300.0})",frozenset({32988396.0}),0.004919423240033927,0.0035623409669211198,0.0011874469889737065,0.2413793103448276,67.75862068965517,0.0011699223260321098,1.3134860050890587,0.9901125127855438
189,"frozenset({31618321.0, 32988396.0})",frozenset({31618300.0}),0.0013570822731128074,0.01441899915182358,0.0011874469889737065,0.875,60.68382352941176,0.001167879220828738,7.884648006785412,0.9848576767211046
190,"frozenset({32988396.0, 31618300.0})",frozenset({31618321.0}),0.0022052586938083123,0.007972858354537744,0.0011874469889737065,0.5384615384615384,67.53682487725041,0.0011698647737728599,2.149392140231835,0.9873706708116772
191,frozenset({31618321.0}),"frozenset({32988396.0, 31618300.0})",0.007972858354537744,0.0022052586938083123,0.0011874469889737065,0.14893617021276595,67.5368248772504,0.0011698647737728599,1.1724088210347752,0.993111197967559
192,frozenset({31618300.0}),"frozenset({31618321.0, 32988396.0})",0.01441899915182358,0.0013570822731128074,0.0011874469889737065,0.08235294117647059,60.68382352941177,0.001167879220828738,1.0882647180357103,0.9979100073764444
193,frozenset({32988396.0}),"frozenset({31618321.0, 31618300.0})",0.0035623409669211198,0.004919423240033927,0.0011874469889737065,0.3333333333333333,67.75862068965517,0.0011699223260321098,1.492620865139949,0.9887640449438202
194,"frozenset({31618321.0, 32988396.0, 31618300.0})",frozenset({31618405.0}),0.0011874469889737065,0.010008481764206954,0.0010178117048346056,0.8571428571428571,85.64164648910412,0.0010059271632994998,6.929940627650549,0.9894984148550725
195,"frozenset({31618321.0, 31618300.0, 31618405.0})",frozenset({32988396.0}),0.0035623409669211198,0.0035623409669211198,0.0010178117048346056,0.2857142857142857,80.20408163265306,0.001005121431670001,1.3950127226463105,0.9910623084780387
196,"frozenset({31618321.0, 32988396.0, 31618405.0})",frozenset({31618300.0}),0.0011874469889737065,0.01441899915182358,0.0010178117048346056,0.8571428571428571,59.4453781512605,0.0010006899077077583,6.8990670059372325,0.9843466938405798
197,"frozenset({32988396.0, 31618300.0, 31618405.0})",frozenset({31618321.0}),0.0013570822731128074,0.007972858354537744,0.0010178117048346056,0.75,94.06914893617021,0.0010069918800956232,3.968108566581849,0.9907140026046092
198,"frozenset({31618321.0, 31618300.0})","frozenset({32988396.0, 31618405.0})",0.004919423240033927,0.0018659881255301102,0.0010178117048346056,0.20689655172413793,110.87774294670847,0.0010086321194842454,1.2585167975808533,0.9958802136606432
199,"frozenset({31618321.0, 32988396.0})","frozenset({31618300.0, 31618405.0})",0.0013570822731128074,0.006276505513146734,0.0010178117048346056,0.75,119.49324324324324,0.0010092939704656194,3.974893977947413,0.9929788800181191
200,"frozenset({31618321.0, 31618405.0})","frozenset({32988396.0, 31618300.0})",0.004071246819338422,0.0022052586938083123,0.0010178117048346056,0.25,113.3653846153846,0.00100883355239162,1.3303929884082557,0.99523079543519
201,"frozenset({32988396.0, 31618300.0})","frozenset({31618321.0, 31618405.0})",0.0022052586938083123,0.004071246819338422,0.0010178117048346056,0.4615384615384615,113.36538461538461,0.00100883355239162,1.8495819701926568,0.9933696021761305
202,"frozenset({31618300.0, 31618405.0})","frozenset({31618321.0, 32988396.0})",0.006276505513146734,0.0013570822731128074,0.0010178117048346056,0.16216216216216217,119.49324324324326,0.0010092939704656194,1.1919286437385428,0.9978946170479117
203,"frozenset({32988396.0, 31618405.0})","frozenset({31618321.0, 31618300.0})",0.0018659881255301102,0.004919423240033927,0.0010178117048346056,0.5454545454545454,110.87774294670847,0.0010086321194842454,2.189177268871925,0.9928336732381599
204,frozenset({31618321.0}),"frozenset({32988396.0, 31618300.0, 31618405.0})",0.007972858354537744,0.0013570822731128074,0.0010178117048346056,0.1276595744680851,94.06914893617021,0.0010069918800956232,1.1447857837356998,0.9973210214318285
205,frozenset({31618300.0}),"frozenset({31618321.0, 32988396.0, 31618405.0})",0.01441899915182358,0.0011874469889737065,0.0010178117048346056,0.07058823529411765,59.445378151260506,0.0010006899077077583,1.0746717342523702,0.9975616752725185
