,product_group,confidence,support,lift
846,"frozenset({31618321.0, 31618300.0, 34129942.0}),frozenset({31618363.0})",0.3529411764705882,0.0010178117048346056,297.2268907563025
1046,"frozenset({31618363.0}),frozenset({31618321.0, 31618300.0, 31618405.0, 34129942.0})",0.8571428571428571,0.0010178117048346056,297.2268907563025
1597,"frozenset({31047450.0, 31047492.0}),frozenset({31047464.0, 31047520.0})",0.5,0.0010178117048346056,294.75
2678,"frozenset({35662704.0}),frozenset({35662452.0})",0.7,0.0011874469889737065,294.75
2679,"frozenset({35662452.0}),frozenset({35662704.0})",0.5,0.0011874469889737065,294.75
1596,"frozenset({31047464.0, 31047520.0}),frozenset({31047450.0, 31047492.0})",0.6,0.0010178117048346056,294.75
1598,"frozenset({31047520.0, 31047450.0}),frozenset({31047464.0, 31047492.0})",0.5454545454545454,0.0010178117048346056,292.31404958677683
1595,"frozenset({31047464.0, 31047492.0}),frozenset({31047520.0, 31047450.0})",0.5454545454545454,0.0010178117048346056,292.31404958677683
4365,"frozenset({36298381.0}),frozenset({36298353.0})",0.9285714285714287,0.0022052586938083123,288.1015037593985
4364,"frozenset({36298353.0}),frozenset({36298381.0})",0.6842105263157895,0.0022052586938083123,288.1015037593985
2683,"frozenset({35662704.0, 35662564.0}),frozenset({35662452.0})",0.6666666666666666,0.0010178117048346056,280.7142857142857
2686,"frozenset({35662452.0}),frozenset({35662704.0, 35662564.0})",0.42857142857142855,0.0010178117048346056,280.7142857142857
939,"frozenset({31618321.0, 31618363.0, 34129942.0}),frozenset({31618405.0, 32988382.0})",1.0,0.0010178117048346056,280.7142857142857
1123,"frozenset({31618405.0, 32988382.0}),frozenset({31618321.0, 31618363.0, 31618300.0, 34129942.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
4681,"frozenset({36298290.0, 36298206.0}),frozenset({36298220.0})",1.0,0.0010178117048346056,280.7142857142857
1116,"frozenset({31618363.0, 32988382.0, 34129942.0}),frozenset({31618321.0, 31618300.0, 31618405.0})",1.0,0.0010178117048346056,280.7142857142857
4694,"frozenset({36298122.0, 36298206.0}),frozenset({36298290.0, 36298220.0})",0.3333333333333333,0.0010178117048346056,280.7142857142857
946,"frozenset({31618405.0, 32988382.0}),frozenset({31618321.0, 31618363.0, 34129942.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
4691,"frozenset({36298290.0, 36298220.0}),frozenset({36298122.0, 36298206.0})",0.8571428571428571,0.0010178117048346056,280.7142857142857
4687,"frozenset({36298290.0, 36298206.0, 36298122.0}),frozenset({36298220.0})",1.0,0.0010178117048346056,280.7142857142857
1101,"frozenset({31618321.0, 31618300.0, 31618405.0}),frozenset({31618363.0, 32988382.0, 34129942.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
1094,"frozenset({31618321.0, 31618363.0, 31618300.0, 34129942.0}),frozenset({31618405.0, 32988382.0})",1.0,0.0010178117048346056,280.7142857142857
4684,"frozenset({36298220.0}),frozenset({36298290.0, 36298206.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
1071,"frozenset({31618363.0, 32988382.0}),frozenset({31618321.0, 31618300.0, 31618405.0})",1.0,0.0010178117048346056,280.7142857142857
1066,"frozenset({31618405.0, 32988382.0}),frozenset({31618321.0, 31618363.0, 31618300.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
998,"frozenset({31618300.0, 31618405.0, 32988382.0}),frozenset({31618363.0, 34129942.0})",0.3333333333333333,0.0010178117048346056,280.7142857142857
999,"frozenset({31618363.0, 31618300.0, 34129942.0}),frozenset({31618405.0, 32988382.0})",1.0,0.0010178117048346056,280.7142857142857
1059,"frozenset({31618321.0, 31618363.0, 31618300.0}),frozenset({31618405.0, 32988382.0})",1.0,0.0010178117048346056,280.7142857142857
1006,"frozenset({31618405.0, 32988382.0}),frozenset({31618363.0, 31618300.0, 34129942.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
1054,"frozenset({31618321.0, 31618300.0, 31618405.0}),frozenset({31618363.0, 32988382.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
4698,"frozenset({36298220.0}),frozenset({36298290.0, 36298206.0, 36298122.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
1007,"frozenset({31618363.0, 34129942.0}),frozenset({31618300.0, 31618405.0, 32988382.0})",0.8571428571428571,0.0010178117048346056,280.7142857142857
812,"frozenset({31618363.0}),frozenset({31618405.0, 32988382.0, 34129942.0})",0.8571428571428571,0.0010178117048346056,280.7142857142857
841,"frozenset({31618363.0}),frozenset({31618321.0, 31618405.0, 34129942.0})",0.8571428571428571,0.0010178117048346056,280.7142857142857
832,"frozenset({31618321.0, 31618405.0, 34129942.0}),frozenset({31618363.0})",0.3333333333333333,0.0010178117048346056,280.7142857142857
910,"frozenset({31618363.0}),frozenset({31618300.0, 31618405.0, 32988382.0})",0.8571428571428571,0.0010178117048346056,280.7142857142857
876,"frozenset({31618321.0, 31618363.0}),frozenset({31618405.0, 32988382.0})",1.0,0.0010178117048346056,280.7142857142857
881,"frozenset({31618405.0, 32988382.0}),frozenset({31618321.0, 31618363.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
805,"frozenset({31618405.0, 32988382.0, 34129942.0}),frozenset({31618363.0})",0.3333333333333333,0.0010178117048346056,280.7142857142857
909,"frozenset({31618405.0, 32988382.0}),frozenset({31618363.0, 31618300.0})",0.2857142857142857,0.0010178117048346056,280.7142857142857
904,"frozenset({31618363.0, 31618300.0}),frozenset({31618405.0, 32988382.0})",1.0,0.0010178117048346056,280.7142857142857
903,"frozenset({31618300.0, 31618405.0, 32988382.0}),frozenset({31618363.0})",0.3333333333333333,0.0010178117048346056,280.7142857142857
4608,"frozenset({36298416.0}),frozenset({36298353.0})",0.8888888888888888,0.0013570822731128074,275.7894736842105
4609,"frozenset({36298353.0}),frozenset({36298416.0})",0.42105263157894735,0.0013570822731128074,275.7894736842105
4654,"frozenset({33439763.0}),frozenset({33439861.0})",0.4615384615384615,0.0010178117048346056,272.07692307692304
4655,"frozenset({33439861.0}),frozenset({33439763.0})",0.6,0.0010178117048346056,272.07692307692304
2725,"frozenset({34584102.0}),frozenset({34584116.0})",0.6,0.0010178117048346056,272.07692307692304
4539,"frozenset({30482683.0, 30410765.0}),frozenset({33700716.0, 32981935.0})",0.4615384615384615,0.0010178117048346056,272.07692307692304
2724,"frozenset({34584116.0}),frozenset({34584102.0})",0.4615384615384615,0.0010178117048346056,272.07692307692304
4542,"frozenset({33700716.0, 32981935.0}),frozenset({30482683.0, 30410765.0})",0.6,0.0010178117048346056,272.07692307692304
1573,"frozenset({31047492.0, 31047485.0}),frozenset({31047464.0, 31047450.0})",0.875,0.0011874469889737065,271.48026315789474
1568,"frozenset({31047464.0, 31047450.0}),frozenset({31047492.0, 31047485.0})",0.3684210526315789,0.0011874469889737065,271.48026315789474
972,"frozenset({31618363.0, 31618300.0, 32988382.0}),frozenset({31618321.0, 34129942.0})",1.0,0.0010178117048346056,267.95454545454544
947,"frozenset({31618321.0, 34129942.0}),frozenset({31618363.0, 31618405.0, 32988382.0})",0.2727272727272727,0.0010178117048346056,267.95454545454544
794,"frozenset({31618321.0, 34129942.0}),frozenset({31618363.0, 32988382.0})",0.2727272727272727,0.0010178117048346056,267.95454545454544
795,"frozenset({31618363.0, 32988382.0}),frozenset({31618321.0, 34129942.0})",1.0,0.0010178117048346056,267.95454545454544
938,"frozenset({31618363.0, 31618405.0, 32988382.0}),frozenset({31618321.0, 34129942.0})",1.0,0.0010178117048346056,267.95454545454544
1093,"frozenset({31618363.0, 31618300.0, 31618405.0, 32988382.0}),frozenset({31618321.0, 34129942.0})",1.0,0.0010178117048346056,267.95454545454544
973,"frozenset({31618321.0, 34129942.0}),frozenset({31618363.0, 31618300.0, 32988382.0})",0.2727272727272727,0.0010178117048346056,267.95454545454544
836,"frozenset({31618321.0, 34129942.0}),frozenset({31618363.0, 31618405.0})",0.2727272727272727,0.0010178117048346056,267.95454545454544
837,"frozenset({31618363.0, 31618405.0}),frozenset({31618321.0, 34129942.0})",1.0,0.0010178117048346056,267.95454545454544
850,"frozenset({31618321.0, 34129942.0}),frozenset({31618363.0, 31618300.0})",0.2727272727272727,0.0010178117048346056,267.95454545454544
851,"frozenset({31618363.0, 31618300.0}),frozenset({31618321.0, 34129942.0})",1.0,0.0010178117048346056,267.95454545454544
1124,"frozenset({31618321.0, 34129942.0}),frozenset({31618363.0, 31618300.0, 31618405.0, 32988382.0})",0.2727272727272727,0.0010178117048346056,267.95454545454544
1028,"frozenset({31618363.0, 31618300.0, 31618405.0}),frozenset({31618321.0, 34129942.0})",1.0,0.0010178117048346056,267.95454545454544
1037,"frozenset({31618321.0, 34129942.0}),frozenset({31618363.0, 31618300.0, 31618405.0})",0.2727272727272727,0.0010178117048346056,267.95454545454544
4695,"frozenset({36298220.0, 36298206.0}),frozenset({36298290.0, 36298122.0})",0.39999999999999997,0.0010178117048346056,262.0
4690,"frozenset({36298290.0, 36298122.0}),frozenset({36298220.0, 36298206.0})",0.6666666666666666,0.0010178117048346056,261.99999999999994
4262,"frozenset({31047450.0, 31047485.0}),frozenset({31047464.0, 31047520.0})",0.4375,0.0011874469889737065,257.90625
4259,"frozenset({31047464.0, 31047520.0}),frozenset({31047450.0, 31047485.0})",0.7,0.0011874469889737065,257.90625
4553,"frozenset({34798386.0, 34130894.0}),frozenset({33883955.0})",1.0,0.0010178117048346056,256.30434782608694
4556,"frozenset({33883955.0}),frozenset({34798386.0, 34130894.0})",0.2608695652173913,0.0010178117048346056,256.30434782608694
4543,"frozenset({30410765.0, 32981935.0}),frozenset({30482683.0, 33700716.0})",0.6,0.0010178117048346056,252.64285714285714
4538,"frozenset({30482683.0, 33700716.0}),frozenset({30410765.0, 32981935.0})",0.42857142857142855,0.0010178117048346056,252.64285714285714
4329,"frozenset({32656141.0}),frozenset({32092515.0})",0.6,0.0010178117048346056,252.64285714285714
4328,"frozenset({32092515.0}),frozenset({32656141.0})",0.42857142857142855,0.0010178117048346056,252.64285714285714
4484,"frozenset({35662641.0}),frozenset({35662564.0})",0.7272727272727273,0.0013570822731128074,252.19251336898395
1578,"frozenset({31047520.0, 31047450.0}),frozenset({31047492.0})",0.7272727272727273,0.0013570822731128074,252.19251336898395
4485,"frozenset({35662564.0}),frozenset({35662641.0})",0.4705882352941176,0.0013570822731128074,252.19251336898392
1583,"frozenset({31047492.0}),frozenset({31047520.0, 31047450.0})",0.4705882352941176,0.0013570822731128074,252.19251336898392
3934,"frozenset({34391091.0}),frozenset({34391203.0})",0.8,0.0013570822731128074,248.21052631578948
3935,"frozenset({34391203.0}),frozenset({34391091.0})",0.42105263157894735,0.0013570822731128074,248.21052631578945
4689,"frozenset({36298122.0, 36298220.0, 36298206.0}),frozenset({36298290.0})",0.4615384615384615,0.0010178117048346056,247.34265734265733
4696,"frozenset({36298290.0}),frozenset({36298122.0, 36298220.0, 36298206.0})",0.5454545454545454,0.0010178117048346056,247.3426573426573
4152,"frozenset({31047450.0}),frozenset({31047464.0, 31047436.0})",0.2916666666666667,0.0011874469889737065,245.62500000000003
4091,"frozenset({31047450.0}),frozenset({31047443.0, 31047485.0})",0.3333333333333333,0.0013570822731128074,245.625
880,"frozenset({31618363.0, 32988382.0}),frozenset({31618321.0, 31618405.0})",1.0,0.0010178117048346056,245.625
971,"frozenset({31618300.0, 32988382.0, 34129942.0}),frozenset({31618321.0, 31618363.0})",0.25,0.0010178117048346056,245.625
4068,"frozenset({35754572.0}),frozenset({35754551.0})",0.5,0.0010178117048346056,245.625
1119,"frozenset({31618321.0, 31618405.0}),frozenset({31618363.0, 31618300.0, 32988382.0, 34129942.0})",0.25,0.0010178117048346056,245.625
1098,"frozenset({31618363.0, 31618300.0, 32988382.0, 34129942.0}),frozenset({31618321.0, 31618405.0})",1.0,0.0010178117048346056,245.625
4111,"frozenset({31047450.0}),frozenset({31047464.0, 31047443.0, 31047485.0})",0.3333333333333333,0.0013570822731128074,245.625
974,"frozenset({31618321.0, 31618363.0}),frozenset({31618300.0, 32988382.0, 34129942.0})",1.0,0.0010178117048346056,245.625
1100,"frozenset({31618321.0, 31618363.0, 31618405.0}),frozenset({31618300.0, 32988382.0, 34129942.0})",1.0,0.0010178117048346056,245.625
4114,"frozenset({33348714.0, 31047443.0}),frozenset({31047450.0})",1.0,0.0010178117048346056,245.625
921,"frozenset({31618363.0, 31618300.0}),frozenset({31618321.0, 31618405.0})",1.0,0.0010178117048346056,245.625
1592,"frozenset({31047464.0, 31047492.0, 31047520.0}),frozenset({31047450.0})",1.0,0.0010178117048346056,245.625
877,"frozenset({31618321.0, 31618405.0}),frozenset({31618363.0, 32988382.0})",0.25,0.0010178117048346056,245.625
4090,"frozenset({31047443.0, 31047485.0}),frozenset({31047450.0})",1.0,0.0013570822731128074,245.625
1601,"frozenset({31047450.0}),frozenset({31047464.0, 31047492.0, 31047520.0})",0.25,0.0010178117048346056,245.625
1063,"frozenset({31618321.0, 31618405.0}),frozenset({31618363.0, 31618300.0, 32988382.0})",0.25,0.0010178117048346056,245.625
1062,"frozenset({31618363.0, 31618300.0, 32988382.0}),frozenset({31618321.0, 31618405.0})",1.0,0.0010178117048346056,245.625
4126,"frozenset({31047464.0, 33348714.0, 31047443.0}),frozenset({31047450.0})",1.0,0.0010178117048346056,245.625
4469,"frozenset({32580695.0}),frozenset({32580646.0})",0.375,0.0010178117048346056,245.625
4119,"frozenset({31047450.0}),frozenset({33348714.0, 31047443.0})",0.25,0.0010178117048346056,245.625
1001,"frozenset({31618300.0, 32988382.0, 34129942.0}),frozenset({31618363.0, 31618405.0})",0.25,0.0010178117048346056,245.625
1004,"frozenset({31618363.0, 31618405.0}),frozenset({31618300.0, 32988382.0, 34129942.0})",1.0,0.0010178117048346056,245.625
4102,"frozenset({31047464.0, 31047443.0, 31047485.0}),frozenset({31047450.0})",1.0,0.0013570822731128074,245.625
4139,"frozenset({31047450.0}),frozenset({31047464.0, 33348714.0, 31047443.0})",0.25,0.0010178117048346056,245.625
1032,"frozenset({31618363.0, 31618300.0, 34129942.0}),frozenset({31618321.0, 31618405.0})",1.0,0.0010178117048346056,245.625
1033,"frozenset({31618321.0, 31618405.0}),frozenset({31618363.0, 31618300.0, 34129942.0})",0.25,0.0010178117048346056,245.625
4468,"frozenset({32580646.0}),frozenset({32580695.0})",0.6666666666666666,0.0010178117048346056,245.625
4011,"frozenset({31047464.0, 33933655.0}),frozenset({31047450.0})",1.0,0.0010178117048346056,245.625
4149,"frozenset({31047464.0, 31047436.0}),frozenset({31047450.0})",1.0,0.0011874469889737065,245.625
4069,"frozenset({35754551.0}),frozenset({35754572.0})",0.5,0.0010178117048346056,245.625
943,"frozenset({31618321.0, 31618405.0}),frozenset({31618363.0, 32988382.0, 34129942.0})",0.25,0.0010178117048346056,245.625
4019,"frozenset({36200710.0}),frozenset({36200696.0})",0.6666666666666666,0.0016963528413910093,245.625
4014,"frozenset({31047450.0}),frozenset({31047464.0, 33933655.0})",0.25,0.0010178117048346056,245.625
4541,"frozenset({33700716.0, 30410765.0}),frozenset({30482683.0, 32981935.0})",0.5,0.0010178117048346056,245.625
4540,"frozenset({30482683.0, 32981935.0}),frozenset({33700716.0, 30410765.0})",0.5,0.0010178117048346056,245.625
942,"frozenset({31618363.0, 32988382.0, 34129942.0}),frozenset({31618321.0, 31618405.0})",1.0,0.0010178117048346056,245.625
920,"frozenset({31618321.0, 31618405.0}),frozenset({31618363.0, 31618300.0})",0.25,0.0010178117048346056,245.625
1117,"frozenset({31618300.0, 32988382.0, 34129942.0}),frozenset({31618321.0, 31618363.0, 31618405.0})",0.25,0.0010178117048346056,245.625
4018,"frozenset({36200696.0}),frozenset({36200710.0})",0.625,0.0016963528413910093,245.62499999999997
4087,"frozenset({31047443.0}),frozenset({31047464.0, 31047450.0})",0.7857142857142857,0.0018659881255301102,243.7781954887218
4082,"frozenset({31047464.0, 31047450.0}),frozenset({31047443.0})",0.5789473684210525,0.0018659881255301102,243.77819548872176
4153,"frozenset({31047436.0}),frozenset({31047464.0, 31047450.0})",0.7777777777777778,0.0011874469889737065,241.3157894736842
4148,"frozenset({31047464.0, 31047450.0}),frozenset({31047436.0})",0.3684210526315789,0.0011874469889737065,241.3157894736842
916,"frozenset({31618321.0, 31618300.0, 31618405.0}),frozenset({31618363.0})",0.2857142857142857,0.0010178117048346056,240.6122448979592
4685,"frozenset({36298206.0}),frozenset({36298290.0, 36298220.0})",0.2857142857142857,0.0010178117048346056,240.6122448979592
4699,"frozenset({36298206.0}),frozenset({36298290.0, 36298220.0, 36298122.0})",0.2857142857142857,0.0010178117048346056,240.6122448979592
1025,"frozenset({31618321.0, 31618300.0, 31618405.0}),frozenset({31618363.0, 34129942.0})",0.2857142857142857,0.0010178117048346056,240.6122448979592
760,"frozenset({31618405.0, 32988382.0}),frozenset({31618363.0})",0.2857142857142857,0.0010178117048346056,240.6122448979592
809,"frozenset({31618405.0, 32988382.0}),frozenset({31618363.0, 34129942.0})",0.2857142857142857,0.0010178117048346056,240.6122448979592
761,"frozenset({31618363.0}),frozenset({31618405.0, 32988382.0})",0.8571428571428571,0.0010178117048346056,240.61224489795916
4680,"frozenset({36298290.0, 36298220.0}),frozenset({36298206.0})",0.8571428571428571,0.0010178117048346056,240.61224489795916
925,"frozenset({31618363.0}),frozenset({31618321.0, 31618300.0, 31618405.0})",0.8571428571428571,0.0010178117048346056,240.61224489795916
1040,"frozenset({31618363.0, 34129942.0}),frozenset({31618321.0, 31618300.0, 31618405.0})",0.8571428571428571,0.0010178117048346056,240.61224489795916
4686,"frozenset({36298290.0, 36298220.0, 36298122.0}),frozenset({36298206.0})",0.8571428571428571,0.0010178117048346056,240.61224489795916
808,"frozenset({31618363.0, 34129942.0}),frozenset({31618405.0, 32988382.0})",0.8571428571428571,0.0010178117048346056,240.61224489795916
