,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
1054,"frozenset({32476192.0, 32078970.0, 32078795.0})",frozenset({32078802.0}),0.001455315208043924,0.0039028907852087054,0.001124561751670305,0.7727272727272728,197.98844375963023,0.0011188818153552564,4.382827280545084,0.9963992751787697
1055,"frozenset({32078802.0, 32078795.0, 32078970.0})",frozenset({32476192.0}),0.0020506714295164385,0.0027121783422636766,0.001124561751670305,0.5483870967741936,202.19433516915817,0.0011189999650320717,2.208280176527845,0.9970989854247414
1056,"frozenset({32476192.0, 32078802.0})","frozenset({32078970.0, 32078795.0})",0.0013230138254944764,0.003307534563736191,0.001124561751670305,0.8500000000000001,256.98900000000003,0.0011201858377141811,6.644616436241763,0.9974283944219536
1057,"frozenset({32476192.0, 32078970.0})","frozenset({32078802.0, 32078795.0})",0.0017860686644175431,0.0027121783422636766,0.001124561751670305,0.6296296296296297,232.14905149051492,0.001119717614920876,2.6926771184758884,0.9974739796515029
1058,"frozenset({32476192.0, 32078795.0})","frozenset({32078802.0, 32078970.0})",0.0017199179731428194,0.002182972812065886,0.001124561751670305,0.6538461538461539,299.52097902097904,0.0011208072174959509,2.882582522987365,0.9983784647647411
1059,"frozenset({32078802.0, 32078970.0})","frozenset({32476192.0, 32078795.0})",0.002182972812065886,0.0017199179731428194,0.001124561751670305,0.5151515151515152,299.52097902097904,0.0011208072174959509,2.0589526691803934,0.9988417801488138
1060,"frozenset({32078802.0, 32078795.0})","frozenset({32476192.0, 32078970.0})",0.0027121783422636766,0.0017860686644175431,0.001124561751670305,0.41463414634146345,232.14905149051492,0.001119717614920876,1.7052821326982868,0.998400262200927
1061,"frozenset({32078970.0, 32078795.0})","frozenset({32476192.0, 32078802.0})",0.003307534563736191,0.0013230138254944764,0.001124561751670305,0.34,256.98900000000003,0.0011201858377141811,1.513146948749251,0.9994143804731024
1062,frozenset({32476192.0}),"frozenset({32078802.0, 32078795.0, 32078970.0})",0.0027121783422636766,0.0020506714295164385,0.001124561751670305,0.41463414634146345,202.19433516915817,0.0011189999650320717,1.7048301029745763,0.9977603670812979
1063,frozenset({32078802.0}),"frozenset({32476192.0, 32078970.0, 32078795.0})",0.0039028907852087054,0.001455315208043924,0.001124561751670305,0.288135593220339,197.9884437596302,0.0011188818153552564,1.402717533398224,0.9988475932277546
1064,frozenset({32078970.0}),"frozenset({32476192.0, 32078802.0, 32078795.0})",0.008004233644241583,0.0012568631342197525,0.001124561751670305,0.14049586776859505,111.78294910830797,0.0011145015254851764,1.1619992265457635,0.9990507272527576
1065,frozenset({32078795.0}),"frozenset({32476192.0, 32078802.0, 32078970.0})",0.008665740556988821,0.001124561751670305,0.001124561751670305,0.1297709923664122,115.39694656488548,0.0011148165912900172,1.1478305474608,0.9999999999999998
1066,"frozenset({32476192.0, 32078802.0, 32078970.0})",frozenset({32078935.0}),0.001124561751670305,0.01283323410729642,0.001058411060395581,0.9411764705882352,73.33899332929047,0.0010439792961682848,16.781835020175926,0.9874751655629139
1067,"frozenset({32476192.0, 32078802.0, 32078935.0})",frozenset({32078970.0}),0.0011907124429450288,0.008004233644241583,0.001058411060395581,0.8888888888888888,111.05234159779613,0.0010488803197991434,8.927961897201822,0.9921766342141864
1068,"frozenset({32476192.0, 32078970.0, 32078935.0})",frozenset({32078802.0}),0.001455315208043924,0.0039028907852087054,0.001058411060395581,0.7272727272727272,186.34206471494605,0.0010527311240805324,3.6523560671209006,0.99608314011262
1069,"frozenset({32078802.0, 32078970.0, 32078935.0})",frozenset({32476192.0}),0.0020506714295164385,0.0027121783422636766,0.001058411060395581,0.5161290322580645,190.30055074744297,0.0010528492737573478,2.061061498092655,0.9967892416810289
1070,"frozenset({32476192.0, 32078802.0})","frozenset({32078970.0, 32078935.0})",0.0013230138254944764,0.005622808758351525,0.001058411060395581,0.7999999999999999,142.2776470588235,0.0010509720066701706,4.971885956208241,0.9942869444260448
1071,"frozenset({32476192.0, 32078970.0})","frozenset({32078802.0, 32078935.0})",0.0017860686644175431,0.002910630416087848,0.001058411060395581,0.5925925925925926,203.59595959595958,0.001053212474615706,2.447401179887784,0.9968687872763421
1072,"frozenset({32476192.0, 32078935.0})","frozenset({32078802.0, 32078970.0})",0.0017860686644175431,0.002182972812065886,0.001058411060395581,0.5925925925925926,271.46127946127945,0.0010545121210606748,2.4491872485522017,0.9980989065606363
1073,"frozenset({32078802.0, 32078970.0})","frozenset({32476192.0, 32078935.0})",0.002182972812065886,0.0017860686644175431,0.001058411060395581,0.48484848484848486,271.46127946127945,0.0010545121210606748,1.937709396122013,0.9984959228321401
1074,"frozenset({32078802.0, 32078935.0})","frozenset({32476192.0, 32078970.0})",0.002910630416087848,0.0017860686644175431,0.001058411060395581,0.3636363636363636,203.59595959595958,0.001053212474615706,1.5686218920987722,0.997993100245472
1075,"frozenset({32078970.0, 32078935.0})","frozenset({32476192.0, 32078802.0})",0.005622808758351525,0.0013230138254944764,0.001058411060395581,0.18823529411764706,142.27764705882353,0.0010509720066701706,1.2302542583309126,0.9985863491218734
1076,frozenset({32476192.0}),"frozenset({32078802.0, 32078970.0, 32078935.0})",0.0027121783422636766,0.0020506714295164385,0.001058411060395581,0.3902439024390244,190.30055074744297,0.0010528492737573478,1.636636898855593,0.9974504178827275
1077,frozenset({32078802.0}),"frozenset({32476192.0, 32078970.0, 32078935.0})",0.0039028907852087054,0.001455315208043924,0.001058411060395581,0.2711864406779661,186.34206471494608,0.0010527311240805324,1.3700961954122188,0.9985306813653873
1078,frozenset({32078970.0}),"frozenset({32476192.0, 32078802.0, 32078935.0})",0.008004233644241583,0.0011907124429450288,0.001058411060395581,0.13223140495867766,111.05234159779613,0.0010488803197991434,1.1510087980419397,0.9989913977060549
1079,frozenset({32078935.0}),"frozenset({32476192.0, 32078802.0, 32078970.0})",0.01283323410729642,0.001124561751670305,0.001058411060395581,0.08247422680412371,73.33899332929047,0.0010439792961682848,1.0886619944953706,0.999187495811834
1080,"frozenset({32476192.0, 32078802.0, 32078795.0, 32078935.0})",frozenset({32078970.0}),0.0011907124429450288,0.008004233644241583,0.001058411060395581,0.8888888888888888,111.05234159779613,0.0010488803197991434,8.927961897201822,0.9921766342141864
1081,"frozenset({32476192.0, 32078802.0, 32078795.0, 32078970.0})",frozenset({32078935.0}),0.001124561751670305,0.01283323410729642,0.001058411060395581,0.9411764705882352,73.33899332929047,0.0010439792961682848,16.781835020175926,0.9874751655629139
1082,"frozenset({32476192.0, 32078970.0, 32078795.0, 32078935.0})",frozenset({32078802.0}),0.0013230138254944764,0.0039028907852087054,0.001058411060395581,0.7999999999999999,204.97627118644067,0.001053247481927355,4.980485546073955,0.9964396900046366
1083,"frozenset({32476192.0, 32078802.0, 32078970.0, 32078935.0})",frozenset({32078795.0}),0.001058411060395581,0.008665740556988821,0.001058411060395581,1.0,115.39694656488548,0.0010492391447435455,inf,0.9923846102907091
1084,"frozenset({32078802.0, 32078795.0, 32078970.0, 32078935.0})",frozenset({32476192.0}),0.0019845207382417148,0.0027121783422636766,0.001058411060395581,0.5333333333333333,196.6439024390244,0.0010530286862295488,2.1370453321237206,0.996893020481209
1085,"frozenset({32476192.0, 32078802.0, 32078795.0})","frozenset({32078970.0, 32078935.0})",0.0012568631342197525,0.005622808758351525,0.001058411060395581,0.8421052631578948,149.76594427244584,0.0010513439593564412,6.29772221119711,0.9945729566830046
1086,"frozenset({32476192.0, 32078795.0, 32078935.0})","frozenset({32078802.0, 32078970.0})",0.0015876165905933718,0.002182972812065886,0.001058411060395581,0.6666666666666666,305.3939393939394,0.001054945336542331,2.993451081563802,0.998310475054661
1087,"frozenset({32476192.0, 32078970.0, 32078795.0})","frozenset({32078802.0, 32078935.0})",0.001455315208043924,0.002910630416087848,0.001058411060395581,0.7272727272727272,249.8677685950413,0.0010541751756860532,3.65599435514101,0.9974494865849618
1088,"frozenset({32476192.0, 32078802.0, 32078935.0})","frozenset({32078970.0, 32078795.0})",0.0011907124429450288,0.003307534563736191,0.001058411060395581,0.8888888888888888,268.74666666666667,0.0010544727378350696,8.97023218892637,0.997466719650308
1089,"frozenset({32476192.0, 32078802.0, 32078970.0})","frozenset({32078795.0, 32078935.0})",0.001124561751670305,0.005821260832175696,0.001058411060395581,0.9411764705882352,161.67914438502672,0.0010518646931172199,16.90103856585298,0.9949337748344371
1090,"frozenset({32476192.0, 32078970.0, 32078935.0})","frozenset({32078802.0, 32078795.0})",0.001455315208043924,0.0027121783422636766,0.001058411060395581,0.7272727272727272,268.15077605321505,0.0010544639860071575,3.656722012745032,0.9977227558794302
1091,"frozenset({32078802.0, 32078795.0, 32078935.0})","frozenset({32476192.0, 32078970.0})",0.0023814248858900575,0.0017860686644175431,0.001058411060395581,0.4444444444444444,248.8395061728395,0.0010541576720302288,1.7967850764040483,0.9983588621444203
1092,"frozenset({32078802.0, 32078795.0, 32078970.0})","frozenset({32476192.0, 32078935.0})",0.0020506714295164385,0.0017860686644175431,0.001058411060395581,0.5161290322580645,288.97491039426524,0.0010547484204143055,2.062975458093537,0.9985872663396528
1093,"frozenset({32078970.0, 32078795.0, 32078935.0})","frozenset({32476192.0, 32078802.0})",0.0031752331811867435,0.0013230138254944764,0.001058411060395581,0.3333333333333333,251.95,0.0010542101829977021,1.4980154792617582,0.999203663149512
1094,"frozenset({32078802.0, 32078970.0, 32078935.0})","frozenset({32476192.0, 32078795.0})",0.0020506714295164385,0.0017199179731428194,0.001058411060395581,0.5161290322580645,300.0893300248139,0.0010548840737469453,2.0631121695221712,0.9987156966724116
1095,"frozenset({32476192.0, 32078795.0})","frozenset({32078802.0, 32078970.0, 32078935.0})",0.0017199179731428194,0.0020506714295164385,0.001058411060395581,0.6153846153846153,300.0893300248139,0.0010548840737469453,2.5946682542832566,0.9983847988867537
1096,"frozenset({32476192.0, 32078802.0})","frozenset({32078970.0, 32078795.0, 32078935.0})",0.0013230138254944764,0.0031752331811867435,0.001058411060395581,0.7999999999999999,251.94999999999996,0.0010542101829977021,4.984123834094064,0.9973504669801946
1097,"frozenset({32476192.0, 32078935.0})","frozenset({32078802.0, 32078795.0, 32078970.0})",0.0017860686644175431,0.0020506714295164385,0.001058411060395581,0.5925925925925926,288.97491039426524,0.0010547484204143055,2.449511988309369,0.9983225646123262
1098,"frozenset({32476192.0, 32078970.0})","frozenset({32078802.0, 32078795.0, 32078935.0})",0.0017860686644175431,0.0023814248858900575,0.001058411060395581,0.5925925925925926,248.8395061728395,0.0010541576720302288,2.4487001389164513,0.9977634194831015
1099,"frozenset({32078802.0, 32078795.0})","frozenset({32476192.0, 32078970.0, 32078935.0})",0.0027121783422636766,0.001455315208043924,0.001058411060395581,0.3902439024390244,268.15077605321505,0.0010544639860071575,1.6376132830588082,0.998980167153091
1100,"frozenset({32078795.0, 32078935.0})","frozenset({32476192.0, 32078802.0, 32078970.0})",0.005821260832175696,0.001124561751670305,0.001058411060395581,0.1818181818181818,161.67914438502672,0.0010518646931172199,1.2208477578590695,0.9996340408543483
1101,"frozenset({32078970.0, 32078795.0})","frozenset({32476192.0, 32078802.0, 32078935.0})",0.003307534563736191,0.0011907124429450288,0.001058411060395581,0.32,268.74666666666667,0.0010544727378350696,1.4688371875839046,0.9995851861684476
1102,"frozenset({32078802.0, 32078935.0})","frozenset({32476192.0, 32078970.0, 32078795.0})",0.002910630416087848,0.001455315208043924,0.001058411060395581,0.3636363636363636,249.8677685950413,0.0010541751756860532,1.5691416475302165,0.998905327406621
1103,"frozenset({32078802.0, 32078970.0})","frozenset({32476192.0, 32078795.0, 32078935.0})",0.002182972812065886,0.0015876165905933718,0.001058411060395581,0.48484848484848486,305.3939393939394,0.001054945336542331,1.93809462661826,0.9989061256961017
1104,"frozenset({32078970.0, 32078935.0})","frozenset({32476192.0, 32078802.0, 32078795.0})",0.005622808758351525,0.0012568631342197525,0.001058411060395581,0.18823529411764706,149.76594427244584,0.0010513439593564412,1.2303357483129176,0.9989397618414052
1105,frozenset({32476192.0}),"frozenset({32078802.0, 32078795.0, 32078970.0, 32078935.0})",0.0027121783422636766,0.0019845207382417148,0.001058411060395581,0.3902439024390244,196.64390243902437,0.0010530286862295488,1.6367453859892835,0.9976203900238789
1106,frozenset({32078795.0}),"frozenset({32476192.0, 32078802.0, 32078970.0, 32078935.0})",0.008665740556988821,0.001058411060395581,0.001058411060395581,0.12213740458015265,115.39694656488548,0.0010492391447435455,1.1379247665312016,0.9999999999999998
1107,frozenset({32078802.0}),"frozenset({32476192.0, 32078970.0, 32078795.0, 32078935.0})",0.0039028907852087054,0.0013230138254944764,0.001058411060395581,0.2711864406779661,204.97627118644067,0.001053247481927355,1.370277725216182,0.9990204542435915
1108,frozenset({32078935.0}),"frozenset({32476192.0, 32078802.0, 32078795.0, 32078970.0})",0.01283323410729642,0.001124561751670305,0.001058411060395581,0.08247422680412371,73.33899332929047,0.0010439792961682848,1.0886619944953706,0.999187495811834
1109,frozenset({32078970.0}),"frozenset({32476192.0, 32078802.0, 32078795.0, 32078935.0})",0.008004233644241583,0.0011907124429450288,0.001058411060395581,0.13223140495867766,111.05234159779613,0.0010488803197991434,1.1510087980419397,0.9989913977060549
1110,frozenset({35572810.0}),frozenset({33700716.0}),0.004101342859032877,0.16623668717338097,0.0013230138254944764,0.3225806451612903,1.9404900966586651,0.0006412201756466481,1.2307934617916756,0.4866622384589837
1111,frozenset({33700716.0}),frozenset({35572810.0}),0.16623668717338097,0.004101342859032877,0.0013230138254944764,0.007958615200955034,1.9404900966586653,0.0006412201756466481,1.0038882171661654,0.581299587432561
1112,frozenset({35572810.0}),frozenset({35573461.0}),0.004101342859032877,0.0019845207382417148,0.0013230138254944764,0.3225806451612903,162.54838709677418,0.0013148746255360862,1.473260945576881,0.9979408834274328
1113,frozenset({35573461.0}),frozenset({35572810.0}),0.0019845207382417148,0.004101342859032877,0.0013230138254944764,0.6666666666666666,162.54838709677418,0.0013148746255360862,2.987695971422901,0.995824219526745
1114,frozenset({35572810.0}),frozenset({35573356.0}),0.004101342859032877,0.0016537672818680955,0.0013230138254944764,0.3225806451612903,195.05806451612904,0.0013162311588624845,1.473749200679147,0.9989704417137164
1115,frozenset({35573356.0}),frozenset({35572810.0}),0.0016537672818680955,0.004101342859032877,0.0013230138254944764,0.8,195.05806451612904,0.0013162311588624845,4.979493285704836,0.9965213358070502
1116,frozenset({35573356.0}),frozenset({35573461.0}),0.0016537672818680955,0.0019845207382417148,0.001124561751670305,0.68,342.652,0.0011212798162032122,3.118798372692995,0.9987332595375812
1117,frozenset({35573461.0}),frozenset({35573356.0}),0.0019845207382417148,0.0016537672818680955,0.001124561751670305,0.5666666666666667,342.652,0.0011212798162032122,2.3038759216572275,0.9990642508743407
1118,frozenset({34916056.0}),frozenset({33700716.0}),0.005093603228153734,0.16623668717338097,0.0012568631342197525,0.24675324675324672,1.4843489180934464,0.0004101194077958367,1.1068926739249942,0.3279745240761477
1119,frozenset({33700716.0}),frozenset({34916056.0}),0.16623668717338097,0.005093603228153734,0.0012568631342197525,0.007560684440907281,1.4843489180934464,0.0004101194077958367,1.0024858761377906,0.3913628087992115
