,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
4588,frozenset({35609266.0}),frozenset({35609245.0}),0.009448818897637795,0.0066929133858267716,0.0014763779527559055,0.15625,23.34558823529412,0.0014131378262756526,1.1772528433945757,0.9662957074721781
4589,frozenset({35609245.0}),frozenset({35609266.0}),0.0066929133858267716,0.009448818897637795,0.0014763779527559055,0.22058823529411764,23.345588235294116,0.0014131378262756526,1.270895854999257,0.963614744351962
4590,frozenset({34609722.0}),frozenset({34609743.0}),0.013976377952755905,0.00265748031496063,0.0010826771653543307,0.07746478873239436,29.149713093375063,0.0010455352160704322,1.0810888381318748,0.9793825659267864
4591,frozenset({34609743.0}),frozenset({34609722.0}),0.00265748031496063,0.013976377952755905,0.0010826771653543307,0.4074074074074074,29.149713093375063,0.0010455352160704322,1.6639148622047246,0.9682674968375157
4592,frozenset({33421696.0}),frozenset({33700716.0}),0.005118110236220472,0.1765748031496063,0.0010826771653543307,0.21153846153846154,1.198010462224509,0.00017894785789571578,1.0443441521029384,0.1661330359391301
4593,frozenset({33700716.0}),frozenset({33421696.0}),0.1765748031496063,0.005118110236220472,0.0010826771653543307,0.006131549609810479,1.198010462224509,0.00017894785789571578,1.001019691663612,0.2007258818160085
4594,frozenset({35411810.0}),frozenset({33817091.0}),0.006594488188976378,0.07106299212598426,0.0010826771653543307,0.16417910447761194,2.3103319965270597,0.0006140531031062061,1.1114067772778404,0.5709267449087124
4595,frozenset({33817091.0}),frozenset({35411810.0}),0.07106299212598426,0.006594488188976378,0.0010826771653543307,0.01523545706371191,2.3103319965270597,0.0006140531031062061,1.0087746547504346,0.6105492303839409
4596,frozenset({30475165.0}),frozenset({32491550.0}),0.005511811023622047,0.005019685039370079,0.002263779527559055,0.4107142857142857,81.82072829131653,0.0022361119722239444,1.6884514435695537,0.993252779785879
4597,frozenset({32491550.0}),frozenset({30475165.0}),0.005019685039370079,0.005511811023622047,0.002263779527559055,0.45098039215686275,81.82072829131653,0.0022361119722239444,1.811389201349831,0.9927615082556656
4598,frozenset({33700716.0}),frozenset({32491550.0}),0.1765748031496063,0.005019685039370079,0.0010826771653543307,0.006131549609810479,1.2215008634445974,0.0001963272676545353,1.001118724082653,0.22022037250342294
4599,frozenset({32491550.0}),frozenset({33700716.0}),0.005019685039370079,0.1765748031496063,0.0010826771653543307,0.21568627450980393,1.2215008634445974,0.0001963272676545353,1.049867125984252,0.18224984037626238
4600,frozenset({30475165.0}),frozenset({30475151.0}),0.005511811023622047,0.002362204724409449,0.0011811023622047244,0.21428571428571427,90.71428571428571,0.0011680823361646722,1.2697208303507517,0.9944576405384007
4601,frozenset({30475151.0}),frozenset({30475165.0}),0.002362204724409449,0.005511811023622047,0.0011811023622047244,0.5,90.71428571428572,0.0011680823361646722,1.9889763779527558,0.9913180741910024
4602,frozenset({35879844.0}),frozenset({35879935.0}),0.0028543307086614173,0.003248031496062992,0.0017716535433070866,0.6206896551724138,191.09717868338558,0.0017623825872651745,2.6278006442376523,0.9976145823051359
4603,frozenset({35879935.0}),frozenset({35879844.0}),0.003248031496062992,0.0028543307086614173,0.0017716535433070866,0.5454545454545454,191.09717868338558,0.0017623825872651745,2.193720472440945,0.9980086238109345
4604,frozenset({31618153.0}),frozenset({31618300.0}),0.0020669291338582677,0.012598425196850394,0.0013779527559055118,0.6666666666666666,52.916666666666664,0.0013519127038254077,2.9622047244094487,0.9831344314034915
4605,frozenset({31618300.0}),frozenset({31618153.0}),0.012598425196850394,0.0020669291338582677,0.0013779527559055118,0.109375,52.916666666666664,0.0013519127038254077,1.1204862550075978,0.9936204146730463
4606,frozenset({31618153.0}),frozenset({31618405.0}),0.0020669291338582677,0.011515748031496064,0.001279527559055118,0.6190476190476191,53.75661375661375,0.0012557253239506478,2.5947711614173232,0.9834303185718511
4607,frozenset({31618405.0}),frozenset({31618153.0}),0.011515748031496064,0.0020669291338582677,0.001279527559055118,0.1111111111111111,53.75661375661375,0.0012557253239506478,1.1226747047244094,0.9928308274419994
4608,frozenset({31618153.0}),frozenset({31618321.0}),0.0020669291338582677,0.00875984251968504,0.0011811023622047244,0.5714285714285714,65.23274478330657,0.001162996388492777,2.3128937007874013,0.9867097346878391
4609,frozenset({31618321.0}),frozenset({31618153.0}),0.00875984251968504,0.0020669291338582677,0.0011811023622047244,0.1348314606741573,65.23274478330659,0.001162996388492777,1.1534551078842417,0.9933720583854632
4610,frozenset({31618153.0}),frozenset({34129942.0}),0.0020669291338582677,0.010531496062992127,0.0011811023622047244,0.5714285714285714,54.25901201602135,0.0011593345061690122,2.308759842519685,0.9836029194200611
4611,frozenset({34129942.0}),frozenset({31618153.0}),0.010531496062992127,0.0020669291338582677,0.0011811023622047244,0.11214953271028036,54.25901201602136,0.0011593345061690122,1.1239877745544964,0.9920173082661891
4612,frozenset({35879844.0}),frozenset({35876855.0}),0.0028543307086614173,0.0017716535433070866,0.001279527559055118,0.4482758620689655,253.02681992337165,0.0012744706739413478,1.8092888779527558,0.9988990379869858
4613,frozenset({35876855.0}),frozenset({35879844.0}),0.0017716535433070866,0.0028543307086614173,0.001279527559055118,0.7222222222222222,253.02681992337165,0.0012744706739413478,3.5897244094488188,0.9978156333904706
4614,frozenset({31047436.0}),frozenset({35661703.0}),0.001968503937007874,0.0014763779527559055,0.0010826771653543307,0.55,372.53333333333336,0.0010797709095418191,2.2189413823272095,0.9992827685135377
4615,frozenset({35661703.0}),frozenset({31047436.0}),0.0014763779527559055,0.001968503937007874,0.0010826771653543307,0.7333333333333333,372.5333333333333,0.0010797709095418191,3.74261811023622,0.9987902683811999
4616,frozenset({31047492.0}),frozenset({35661703.0}),0.003248031496062992,0.0014763779527559055,0.0010826771653543307,0.3333333333333333,225.77777777777777,0.0010778818432636865,1.497785433070866,0.9988150488792337
4617,frozenset({35661703.0}),frozenset({31047492.0}),0.0014763779527559055,0.003248031496062992,0.0010826771653543307,0.7333333333333333,225.77777777777777,0.0010778818432636865,3.737819881889763,0.9970428782651551
4618,frozenset({31047520.0}),frozenset({35661703.0}),0.0034448818897637795,0.0014763779527559055,0.0010826771653543307,0.3142857142857143,212.8761904761905,0.0010775912176824354,1.456180282152231,0.9987429854096522
4619,frozenset({35661703.0}),frozenset({31047520.0}),0.0014763779527559055,0.0034448818897637795,0.0010826771653543307,0.7333333333333333,212.87619047619046,0.0010775912176824354,3.737081692913385,0.996774049016533
4620,frozenset({31047450.0}),frozenset({35661703.0}),0.003543307086614173,0.0014763779527559055,0.0010826771653543307,0.3055555555555556,206.962962962963,0.0010774459048918097,1.4378740157480316,0.9987069429977371
4621,frozenset({35661703.0}),frozenset({31047450.0}),0.0014763779527559055,0.003543307086614173,0.0010826771653543307,0.7333333333333333,206.96296296296296,0.0010774459048918097,3.736712598425196,0.9966396343922218
4622,frozenset({31047464.0}),frozenset({35661703.0}),0.00531496062992126,0.0014763779527559055,0.0010826771653543307,0.2037037037037037,137.9753086419753,0.0010748302746605492,1.2539598974546786,0.9980569598618281
4623,frozenset({35661703.0}),frozenset({31047464.0}),0.0014763779527559055,0.00531496062992126,0.0010826771653543307,0.7333333333333333,137.9753086419753,0.0010748302746605492,3.730068897637795,0.9942201711546215
4624,"frozenset({31047492.0, 31047436.0})",frozenset({35661703.0}),0.0011811023622047244,0.0014763779527559055,0.0010826771653543307,0.9166666666666666,620.8888888888889,0.0010809334118668237,11.982283464566924,0.9995700003583329
4625,"frozenset({31047492.0, 35661703.0})",frozenset({31047436.0}),0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
4626,"frozenset({31047436.0, 35661703.0})",frozenset({31047492.0}),0.0010826771653543307,0.003248031496062992,0.0010826771653543307,1.0,307.8787878787879,0.0010791605958211917,inf,0.9978322987486453
4627,frozenset({31047492.0}),"frozenset({31047436.0, 35661703.0})",0.003248031496062992,0.0010826771653543307,0.0010826771653543307,0.3333333333333333,307.8787878787879,0.0010791605958211917,1.4983759842519684,1.0
4628,frozenset({31047436.0}),"frozenset({31047492.0, 35661703.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
4629,frozenset({35661703.0}),"frozenset({31047492.0, 31047436.0})",0.0014763779527559055,0.0011811023622047244,0.0010826771653543307,0.7333333333333333,620.8888888888888,0.0010809334118668237,3.7455708661417315,0.9998655853756888
4630,"frozenset({31047520.0, 31047436.0})",frozenset({35661703.0}),0.001279527559055118,0.0014763779527559055,0.0010826771653543307,0.8461538461538461,573.1282051282051,0.001080788099076198,6.490403543307086,0.9995341211464203
4631,"frozenset({31047520.0, 35661703.0})",frozenset({31047436.0}),0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
4632,"frozenset({31047436.0, 35661703.0})",frozenset({31047520.0}),0.0010826771653543307,0.0034448818897637795,0.0010826771653543307,1.0,290.2857142857143,0.0010789474703949407,inf,0.997635234998522
4633,frozenset({31047520.0}),"frozenset({31047436.0, 35661703.0})",0.0034448818897637795,0.0010826771653543307,0.0010826771653543307,0.3142857142857143,290.2857142857143,0.0010789474703949407,1.456754429133858,1.0
4634,frozenset({31047436.0}),"frozenset({31047520.0, 35661703.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
4635,frozenset({35661703.0}),"frozenset({31047520.0, 31047436.0})",0.0014763779527559055,0.001279527559055118,0.0010826771653543307,0.7333333333333333,573.1282051282051,0.001080788099076198,3.7452017716535426,0.9997311707513776
4636,"frozenset({31047450.0, 31047436.0})",frozenset({35661703.0}),0.0011811023622047244,0.0014763779527559055,0.0010826771653543307,0.9166666666666666,620.8888888888889,0.0010809334118668237,11.982283464566924,0.9995700003583329
4637,"frozenset({31047450.0, 35661703.0})",frozenset({31047436.0}),0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
4638,"frozenset({31047436.0, 35661703.0})",frozenset({31047450.0}),0.0010826771653543307,0.003543307086614173,0.0010826771653543307,1.0,282.22222222222223,0.0010788409076818153,inf,0.9975367031234605
4639,frozenset({31047450.0}),"frozenset({31047436.0, 35661703.0})",0.003543307086614173,0.0010826771653543307,0.0010826771653543307,0.3055555555555556,282.22222222222223,0.0010788409076818153,1.4384409448818898,1.0
4640,frozenset({31047436.0}),"frozenset({31047450.0, 35661703.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
4641,frozenset({35661703.0}),"frozenset({31047450.0, 31047436.0})",0.0014763779527559055,0.0011811023622047244,0.0010826771653543307,0.7333333333333333,620.8888888888888,0.0010809334118668237,3.7455708661417315,0.9998655853756888
4642,"frozenset({31047464.0, 31047436.0})",frozenset({35661703.0}),0.0011811023622047244,0.0014763779527559055,0.0010826771653543307,0.9166666666666666,620.8888888888889,0.0010809334118668237,11.982283464566924,0.9995700003583329
4643,"frozenset({31047464.0, 35661703.0})",frozenset({31047436.0}),0.0010826771653543307,0.001968503937007874,0.0010826771653543307,1.0,508.0,0.0010805459110918222,inf,0.9991132131244459
4644,"frozenset({31047436.0, 35661703.0})",frozenset({31047464.0}),0.0010826771653543307,0.00531496062992126,0.0010826771653543307,1.0,188.14814814814815,0.0010769227788455576,inf,0.995763129372352
4645,frozenset({31047464.0}),"frozenset({31047436.0, 35661703.0})",0.00531496062992126,0.0010826771653543307,0.0010826771653543307,0.2037037037037037,188.14814814814815,0.0010769227788455576,1.254454312396997,0.9999999999999998
4646,frozenset({31047436.0}),"frozenset({31047464.0, 35661703.0})",0.001968503937007874,0.0010826771653543307,0.0010826771653543307,0.55,508.00000000000006,0.0010805459110918222,2.2198162729658795,1.0
4647,frozenset({35661703.0}),"frozenset({31047464.0, 31047436.0})",0.0014763779527559055,0.0011811023622047244,0.0010826771653543307,0.7333333333333333,620.8888888888888,0.0010809334118668237,3.7455708661417315,0.9998655853756888
4648,"frozenset({31047520.0, 31047492.0})",frozenset({35661703.0}),0.0024606299212598425,0.0014763779527559055,0.0010826771653543307,0.44,298.0266666666667,0.0010790443455886913,1.7830778965129357,0.9991030183432749
4649,"frozenset({31047520.0, 35661703.0})",frozenset({31047492.0}),0.0010826771653543307,0.003248031496062992,0.0010826771653543307,1.0,307.8787878787879,0.0010791605958211917,inf,0.9978322987486453
4650,"frozenset({31047492.0, 35661703.0})",frozenset({31047520.0}),0.0010826771653543307,0.0034448818897637795,0.0010826771653543307,1.0,290.2857142857143,0.0010789474703949407,inf,0.997635234998522
4651,frozenset({31047520.0}),"frozenset({31047492.0, 35661703.0})",0.0034448818897637795,0.0010826771653543307,0.0010826771653543307,0.3142857142857143,290.2857142857143,0.0010789474703949407,1.456754429133858,1.0
4652,frozenset({31047492.0}),"frozenset({31047520.0, 35661703.0})",0.003248031496062992,0.0010826771653543307,0.0010826771653543307,0.3333333333333333,307.8787878787879,0.0010791605958211917,1.4983759842519684,1.0
4653,frozenset({35661703.0}),"frozenset({31047520.0, 31047492.0})",0.0014763779527559055,0.0024606299212598425,0.0010826771653543307,0.7333333333333333,298.02666666666664,0.0010790443455886913,3.740772637795275,0.9981181952596443
4654,"frozenset({31047450.0, 31047492.0})",frozenset({35661703.0}),0.001968503937007874,0.0014763779527559055,0.0010826771653543307,0.55,372.53333333333336,0.0010797709095418191,2.2189413823272095,0.9992827685135377
4655,"frozenset({31047450.0, 35661703.0})",frozenset({31047492.0}),0.0010826771653543307,0.003248031496062992,0.0010826771653543307,1.0,307.8787878787879,0.0010791605958211917,inf,0.9978322987486453
4656,"frozenset({31047492.0, 35661703.0})",frozenset({31047450.0}),0.0010826771653543307,0.003543307086614173,0.0010826771653543307,1.0,282.22222222222223,0.0010788409076818153,inf,0.9975367031234605
4657,frozenset({31047450.0}),"frozenset({31047492.0, 35661703.0})",0.003543307086614173,0.0010826771653543307,0.0010826771653543307,0.3055555555555556,282.22222222222223,0.0010788409076818153,1.4384409448818898,1.0
4658,frozenset({31047492.0}),"frozenset({31047450.0, 35661703.0})",0.003248031496062992,0.0010826771653543307,0.0010826771653543307,0.3333333333333333,307.8787878787879,0.0010791605958211917,1.4983759842519684,1.0
4659,frozenset({35661703.0}),"frozenset({31047450.0, 31047492.0})",0.0014763779527559055,0.001968503937007874,0.0010826771653543307,0.7333333333333333,372.5333333333333,0.0010797709095418191,3.74261811023622,0.9987902683811999
4660,"frozenset({31047464.0, 31047492.0})",frozenset({35661703.0}),0.002263779527559055,0.0014763779527559055,0.0010826771653543307,0.4782608695652174,323.94202898550725,0.0010793349711699424,1.913836942257218,0.999174939689885
4661,"frozenset({31047464.0, 35661703.0})",frozenset({31047492.0}),0.0010826771653543307,0.003248031496062992,0.0010826771653543307,1.0,307.8787878787879,0.0010791605958211917,inf,0.9978322987486453
4662,"frozenset({31047492.0, 35661703.0})",frozenset({31047464.0}),0.0010826771653543307,0.00531496062992126,0.0010826771653543307,1.0,188.14814814814815,0.0010769227788455576,inf,0.995763129372352
