,product_group,confidence,support,lift
2348,"frozenset({35662704.0, 35662515.0}),frozenset({35662564.0, 31047492.0})",0.6875,0.0010826771653543307,537.3076923076923
3843,"frozenset({31047450.0, 31047492.0, 31047415.0}),frozenset({31047520.0, 31047401.0})",0.6875,0.0010826771653543307,436.5625
1972,"frozenset({35662704.0, 35662515.0}),frozenset({35662452.0})",0.6875,0.0010826771653543307,388.05555555555554
3846,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047492.0, 31047415.0})",0.6875,0.0010826771653543307,436.5625
6463,"frozenset({31047520.0, 31047401.0}),frozenset({31047492.0, 31047436.0, 31047415.0, 31047450.0, 31047485.0})",0.6875,0.0010826771653543307,635.0
2303,"frozenset({31047464.0, 35662564.0}),frozenset({35662515.0, 31047485.0})",0.6875,0.0010826771653543307,635.0
2305,"frozenset({35662515.0, 35662564.0}),frozenset({31047464.0, 31047485.0})",0.6875,0.0010826771653543307,158.75
1978,"frozenset({31194464.0}),frozenset({31047520.0})",0.6875,0.0010826771653543307,199.57142857142858
6338,"frozenset({31047450.0, 31047492.0, 31047415.0}),frozenset({31047520.0, 31047401.0, 31047436.0})",0.6875,0.0010826771653543307,635.0
2351,"frozenset({35662515.0, 35662564.0}),frozenset({35662704.0, 31047492.0})",0.6875,0.0010826771653543307,635.0
6344,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047492.0, 31047436.0, 31047415.0})",0.6875,0.0010826771653543307,635.0
1980,"frozenset({31194464.0}),frozenset({31047485.0})",0.6875,0.0010826771653543307,90.71428571428572
2372,"frozenset({35662515.0, 35662564.0}),frozenset({31047520.0})",0.6875,0.0010826771653543307,199.57142857142858
3876,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047492.0, 31047485.0})",0.6875,0.0010826771653543307,388.05555555555554
2723,"frozenset({31618300.0, 32988382.0, 34129942.0}),frozenset({31618321.0})",0.6875,0.0021653543307086614,78.48314606741572
6768,"frozenset({31047520.0, 31047401.0}),frozenset({31047492.0, 32055254.0})",0.6875,0.0010826771653543307,635.0
2034,"frozenset({31047464.0, 35662564.0}),frozenset({31047415.0})",0.6875,0.0010826771653543307,179.10256410256412
6820,"frozenset({31047464.0, 31047401.0, 31047485.0}),frozenset({32055254.0})",0.6875,0.0010826771653543307,388.05555555555554
2324,"frozenset({35662704.0, 35662515.0}),frozenset({31047492.0})",0.6875,0.0010826771653543307,211.66666666666666
6082,"frozenset({31047450.0, 31047492.0, 31047415.0}),frozenset({31047401.0, 31047436.0, 31047485.0})",0.6875,0.0010826771653543307,635.0
2397,"frozenset({35662515.0, 35662564.0}),frozenset({31047520.0, 31047492.0})",0.6875,0.0010826771653543307,279.4
6785,"frozenset({31047520.0, 31047401.0}),frozenset({31047464.0, 32055254.0})",0.6875,0.0010826771653543307,635.0
6135,"frozenset({31047450.0, 31047492.0, 31047485.0, 31047415.0}),frozenset({31047520.0, 31047436.0})",0.6875,0.0010826771653543307,537.3076923076923
6150,"frozenset({31047450.0, 31047492.0, 31047415.0}),frozenset({31047520.0, 31047436.0, 31047485.0})",0.6875,0.0010826771653543307,635.0
2019,"frozenset({31047464.0, 35662564.0}),frozenset({31047450.0, 31047485.0})",0.6875,0.0010826771653543307,232.83333333333334
6449,"frozenset({31047450.0, 31047492.0, 31047415.0}),frozenset({31047520.0, 31047401.0, 31047436.0, 31047485.0})",0.6875,0.0010826771653543307,635.0
2292,"frozenset({35662515.0, 35662564.0}),frozenset({31047485.0})",0.6875,0.0010826771653543307,90.71428571428572
867,"frozenset({33933655.0}),frozenset({32909632.0})",0.6875,0.0010826771653543307,388.05555555555554
3806,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047415.0})",0.6875,0.0010826771653543307,303.69565217391306
6219,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047436.0, 31047485.0, 31047415.0})",0.6875,0.0010826771653543307,635.0
2695,"frozenset({31618300.0, 31618405.0, 32988382.0}),frozenset({31618321.0})",0.6875,0.0021653543307086614,78.48314606741572
6726,"frozenset({31047520.0, 31047401.0}),frozenset({31047485.0, 32055254.0})",0.6875,0.0010826771653543307,582.0833333333334
6908,"frozenset({31047520.0, 31047401.0}),frozenset({31047464.0, 31047485.0, 32055254.0})",0.6875,0.0010826771653543307,635.0
2337,"frozenset({35662515.0, 35662564.0}),frozenset({31047464.0, 31047492.0})",0.6875,0.0010826771653543307,303.69565217391306
5003,"frozenset({31047520.0, 31047464.0, 31047450.0}),frozenset({31047492.0, 31047436.0, 35661703.0})",0.6875,0.0010826771653543307,635.0
3999,"frozenset({31047464.0, 35662564.0}),frozenset({31047401.0, 31047485.0})",0.6875,0.0010826771653543307,410.88235294117646
3962,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047492.0, 31047485.0, 31047415.0})",0.6875,0.0010826771653543307,436.5625
5757,"frozenset({31047450.0, 31047492.0, 31047485.0, 31047415.0}),frozenset({31047436.0})",0.6875,0.0010826771653543307,349.25
3492,"frozenset({31618321.0, 32092515.0, 31618300.0}),frozenset({32988382.0})",0.6875,0.0010826771653543307,88.41772151898735
7050,"frozenset({31047464.0, 31047401.0, 31047485.0}),frozenset({31047520.0, 31047492.0, 32055254.0})",0.6875,0.0010826771653543307,635.0
2096,"frozenset({31047464.0, 35662564.0}),frozenset({31047520.0, 31047485.0})",0.6875,0.0010826771653543307,279.4
5448,"frozenset({31047520.0, 31047401.0}),frozenset({31047485.0, 31047492.0, 31047436.0})",0.6875,0.0010826771653543307,635.0
7055,"frozenset({31047520.0, 31047401.0}),frozenset({31047464.0, 31047492.0, 31047485.0, 32055254.0})",0.6875,0.0010826771653543307,635.0
5477,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047436.0, 31047485.0})",0.6875,0.0010826771653543307,635.0
2489,"frozenset({35662515.0, 35662564.0}),frozenset({35662704.0, 35662641.0})",0.6875,0.0010826771653543307,635.0
5267,"frozenset({31047520.0, 31047464.0, 31047450.0}),frozenset({31047492.0, 31047436.0})",0.6875,0.0010826771653543307,582.0833333333334
4984,"frozenset({31047520.0, 31047464.0, 31047450.0, 31047492.0}),frozenset({31047436.0, 35661703.0})",0.6875,0.0010826771653543307,635.0
5744,"frozenset({31047520.0, 31047401.0}),frozenset({31047436.0, 31047415.0})",0.6875,0.0010826771653543307,635.0
5259,"frozenset({31047520.0, 31047464.0, 31047450.0, 31047492.0}),frozenset({31047436.0})",0.6875,0.0010826771653543307,349.25
7077,"frozenset({32649505.0}),frozenset({31047401.0})",0.6875,0.0010826771653543307,317.5
7078,"frozenset({32649505.0}),frozenset({31047450.0})",0.6875,0.0010826771653543307,194.02777777777777
7080,"frozenset({32649505.0}),frozenset({31047415.0})",0.6875,0.0010826771653543307,179.10256410256412
2485,"frozenset({35662704.0, 35662515.0}),frozenset({35662641.0, 35662564.0})",0.6875,0.0010826771653543307,498.92857142857144
2143,"frozenset({31047464.0, 35662564.0}),frozenset({31047520.0, 34498282.0})",0.6875,0.0010826771653543307,537.3076923076923
5564,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047485.0, 31047492.0, 31047436.0})",0.6875,0.0010826771653543307,635.0
7121,"frozenset({32649505.0}),frozenset({31047464.0, 31047450.0, 31047485.0})",0.6875,0.0010826771653543307,258.7037037037037
7083,"frozenset({32649505.0}),frozenset({31047464.0})",0.6875,0.0010826771653543307,129.35185185185185
7084,"frozenset({32649505.0}),frozenset({31047485.0})",0.6875,0.0010826771653543307,90.71428571428572
2186,"frozenset({31047464.0, 35662564.0}),frozenset({31047520.0, 34498282.0, 31047492.0})",0.6875,0.0010826771653543307,537.3076923076923
5184,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047492.0, 31047436.0})",0.6875,0.0010826771653543307,582.0833333333334
5231,"frozenset({31047464.0, 31047450.0, 31047520.0}),frozenset({31047436.0})",0.6875,0.0010826771653543307,349.25
7091,"frozenset({32649505.0}),frozenset({31047401.0, 31047415.0})",0.6875,0.0010826771653543307,410.88235294117646
2606,"frozenset({31047464.0, 35662564.0}),frozenset({31047520.0, 35662641.0, 31047492.0})",0.6875,0.0010826771653543307,635.0
7096,"frozenset({32649505.0}),frozenset({31047464.0, 31047450.0})",0.6875,0.0010826771653543307,232.83333333333334
7107,"frozenset({32649505.0}),frozenset({31047450.0, 31047485.0})",0.6875,0.0010826771653543307,232.83333333333334
2157,"frozenset({31047464.0, 35662564.0}),frozenset({34498282.0, 31047492.0})",0.6875,0.0010826771653543307,537.3076923076923
5762,"frozenset({31047450.0, 31047492.0, 31047415.0}),frozenset({31047436.0, 31047485.0})",0.6875,0.0010826771653543307,582.0833333333334
2634,"frozenset({31047464.0, 35662564.0}),frozenset({35662641.0, 31047450.0})",0.6875,0.0010826771653543307,635.0
6994,"frozenset({31047464.0, 31047401.0, 31047485.0}),frozenset({31047492.0, 32055254.0})",0.6875,0.0010826771653543307,635.0
2577,"frozenset({31047464.0, 35662564.0}),frozenset({31047520.0, 35662641.0})",0.6875,0.0010826771653543307,635.0
5394,"frozenset({31047520.0, 31047401.0}),frozenset({31047436.0, 31047485.0})",0.6875,0.0010826771653543307,582.0833333333334
6969,"frozenset({31047520.0, 31047401.0}),frozenset({31047464.0, 31047492.0, 32055254.0})",0.6875,0.0010826771653543307,635.0
7263,"frozenset({36147503.0}),frozenset({36147440.0})",0.6875,0.0010826771653543307,498.92857142857144
2517,"frozenset({31047464.0, 35662564.0}),frozenset({35662641.0, 31047492.0})",0.6875,0.0010826771653543307,635.0
4923,"frozenset({31047520.0, 31047464.0, 31047450.0}),frozenset({31047436.0, 35661703.0})",0.6875,0.0010826771653543307,635.0
3995,"frozenset({31047464.0, 31047401.0, 31047485.0}),frozenset({35662564.0})",0.6875,0.0010826771653543307,317.5
3989,"frozenset({31047464.0, 35662564.0}),frozenset({31047401.0})",0.6875,0.0010826771653543307,317.5
5098,"frozenset({31047520.0, 31047401.0}),frozenset({31047436.0, 31047492.0})",0.6875,0.0010826771653543307,582.0833333333334
2235,"frozenset({31047464.0, 35662564.0}),frozenset({35662704.0, 31047520.0})",0.6875,0.0010826771653543307,635.0
2119,"frozenset({31047464.0, 35662564.0}),frozenset({34498282.0})",0.6875,0.0010826771653543307,199.57142857142858
4946,"frozenset({31047520.0, 31047464.0, 31047450.0, 31047492.0}),frozenset({35661703.0})",0.6875,0.0010826771653543307,465.6666666666667
1363,"frozenset({35572810.0, 35573174.0}),frozenset({35569821.0})",0.6875,0.0010826771653543307,367.63157894736844
7102,"frozenset({32649505.0}),frozenset({31047464.0, 31047485.0})",0.6875,0.0010826771653543307,158.75
3652,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0})",0.6875,0.0010826771653543307,194.02777777777777
5158,"frozenset({31047520.0, 31047401.0}),frozenset({31047450.0, 31047436.0})",0.6875,0.0010826771653543307,582.0833333333334
2469,"frozenset({35662704.0, 35662515.0}),frozenset({35662641.0})",0.6875,0.0010826771653543307,498.92857142857144
5671,"frozenset({31047450.0, 31047492.0, 31047415.0}),frozenset({31047436.0})",0.6875,0.0010826771653543307,349.25
5076,"frozenset({31047520.0, 31047401.0}),frozenset({31047436.0})",0.6875,0.0010826771653543307,349.25
4954,"frozenset({31047520.0, 31047464.0, 31047450.0}),frozenset({31047492.0, 35661703.0})",0.6875,0.0010826771653543307,635.0
2464,"frozenset({35662515.0, 35662564.0}),frozenset({35662641.0})",0.6875,0.0010826771653543307,498.92857142857144
1116,"frozenset({30482683.0, 30410765.0}),frozenset({32981935.0})",0.6875,0.0010826771653543307,225.32258064516128
3402,"frozenset({31618300.0, 32988396.0, 31618405.0}),frozenset({32988382.0, 34129942.0})",0.6875,0.0010826771653543307,162.4418604651163
3401,"frozenset({32988396.0, 31618405.0, 34129942.0}),frozenset({31618300.0, 32988382.0})",0.6875,0.0010826771653543307,158.75
1362,"frozenset({35572810.0, 35569821.0}),frozenset({35573174.0})",0.6875,0.0010826771653543307,317.5
3954,"frozenset({31047450.0, 31047492.0, 31047415.0}),frozenset({31047520.0, 31047401.0, 31047485.0})",0.6875,0.0010826771653543307,498.92857142857144
703,"frozenset({31047464.0, 31047492.0, 31047485.0}),frozenset({31047450.0, 31047415.0})",0.6842105263157895,0.001279527559055118,302.2425629290618
4249,"frozenset({31047492.0, 31047485.0, 31047415.0}),frozenset({31047520.0, 31047401.0})",0.6842105263157895,0.001279527559055118,434.47368421052636
865,"frozenset({31047366.0}),frozenset({31047485.0})",0.6842105263157895,0.001279527559055118,90.28024606971975
4425,"frozenset({32079082.0, 32842551.0, 32079103.0}),frozenset({32078795.0})",0.6842105263157895,0.002559055118110236,89.12280701754386
3228,"frozenset({32988396.0, 34129942.0}),frozenset({31618300.0, 32988382.0})",0.6842105263157895,0.001279527559055118,157.99043062200957
4152,"frozenset({31047464.0, 31047492.0, 31047485.0}),frozenset({31047401.0})",0.6842105263157895,0.001279527559055118,315.98086124401914
3474,"frozenset({32092515.0, 31618300.0}),frozenset({32988382.0})",0.6842105263157895,0.001279527559055118,87.99467021985343
705,"frozenset({31047492.0, 31047485.0, 31047415.0}),frozenset({31047464.0, 31047450.0})",0.6842105263157895,0.001279527559055118,231.71929824561406
3240,"frozenset({31618321.0, 32988396.0}),frozenset({31618300.0, 32988382.0})",0.6842105263157895,0.001279527559055118,157.99043062200957
7257,"frozenset({36304611.0}),frozenset({36304625.0})",0.6842105263157895,0.001279527559055118,463.4385964912281
3532,"frozenset({32092515.0, 31618300.0}),frozenset({34129942.0})",0.6842105263157895,0.001279527559055118,64.96802754549925
22,"frozenset({36588622.0}),frozenset({36588566.0})",0.6842105263157895,0.001279527559055118,408.91640866873064
3328,"frozenset({32988396.0, 34129942.0}),frozenset({31618405.0, 32988382.0})",0.6842105263157895,0.001279527559055118,157.99043062200957
4197,"frozenset({31047492.0, 31047485.0, 31047415.0}),frozenset({31047401.0})",0.6842105263157895,0.001279527559055118,315.98086124401914
3150,"frozenset({31618321.0, 32988396.0}),frozenset({34129942.0})",0.6842105263157895,0.001279527559055118,64.96802754549925
3152,"frozenset({32988396.0, 34129942.0}),frozenset({31618321.0})",0.6842105263157895,0.001279527559055118,78.10762862211709
7440,"frozenset({31259830.0}),frozenset({32491550.0})",0.6842105263157895,0.001279527559055118,136.30546955624357
4176,"frozenset({31047464.0, 31047492.0, 31047485.0}),frozenset({31047520.0, 31047401.0})",0.6842105263157895,0.001279527559055118,434.47368421052636
2675,"frozenset({31618321.0, 32988382.0}),frozenset({31618300.0})",0.6829268292682927,0.0027559055118110236,54.207317073170735
2681,"frozenset({31618321.0, 32988382.0}),frozenset({31618405.0})",0.6829268292682927,0.0027559055118110236,59.30373149885345
6564,"frozenset({36298395.0}),frozenset({36298353.0, 36298381.0})",0.6818181818181818,0.0014763779527559055,168.95787139689577
3594,"frozenset({31047401.0}),frozenset({31047492.0})",0.6818181818181818,0.0014763779527559055,209.9173553719008
2197,"frozenset({35662564.0}),frozenset({35662704.0})",0.6818181818181818,0.0014763779527559055,346.3636363636363
4102,"frozenset({31047401.0}),frozenset({31047520.0, 31047492.0})",0.6818181818181818,0.0014763779527559055,277.09090909090907
1605,"frozenset({31618321.0, 31618475.0, 31618405.0}),frozenset({31618300.0, 34129942.0})",0.6818181818181818,0.0014763779527559055,111.73020527859236
272,"frozenset({31047464.0, 31047520.0}),frozenset({31047415.0})",0.6818181818181818,0.0014763779527559055,177.6223776223776
1254,"frozenset({32078802.0, 32079103.0}),frozenset({32079082.0, 32078935.0})",0.6818181818181818,0.0014763779527559055,141.37291280148423
3611,"frozenset({31047401.0}),frozenset({31047485.0, 31047415.0})",0.6818181818181818,0.0014763779527559055,203.74331550802137
282,"frozenset({31047464.0, 31047520.0}),frozenset({31047485.0, 31047415.0})",0.6818181818181818,0.0014763779527559055,203.74331550802137
462,"frozenset({31047520.0, 31047485.0}),frozenset({31047450.0, 31047492.0})",0.68,0.0016732283464566929,345.44000000000005
461,"frozenset({31047520.0, 31047492.0}),frozenset({31047450.0, 31047485.0})",0.68,0.0016732283464566929,230.29333333333335
465,"frozenset({31047492.0, 31047485.0}),frozenset({31047520.0, 31047450.0})",0.68,0.0016732283464566929,363.621052631579
293,"frozenset({31047520.0, 31047485.0}),frozenset({31047450.0})",0.68,0.0016732283464566929,191.91111111111113
431,"frozenset({31047492.0, 31047485.0}),frozenset({31047464.0, 31047520.0})",0.68,0.0016732283464566929,314.03636363636366
433,"frozenset({31047520.0, 31047485.0}),frozenset({31047464.0, 31047492.0})",0.68,0.0016732283464566929,300.3826086956522
432,"frozenset({31047520.0, 31047492.0}),frozenset({31047464.0, 31047485.0})",0.68,0.0016732283464566929,157.01818181818183
4390,"frozenset({32078795.0}),frozenset({32079103.0})",0.6794871794871795,0.005216535433070866,61.093714545041976
46,"frozenset({32842551.0, 32079103.0}),frozenset({32079082.0})",0.6785714285714286,0.0037401574803149606,62.67532467532468
7402,"frozenset({35156121.0}),frozenset({35156163.0})",0.6764705882352942,0.002263779527559055,176.2292609351433
226,"frozenset({31047485.0, 31047415.0}),frozenset({31047450.0})",0.6764705882352942,0.002263779527559055,190.91503267973857
26,"frozenset({32079082.0}),frozenset({32079103.0})",0.6727272727272727,0.007283464566929134,60.48592115848753
505,"frozenset({31047520.0, 31047492.0, 31047485.0}),frozenset({31047464.0, 31047450.0})",0.6666666666666666,0.0013779527559055118,225.77777777777777
503,"frozenset({31047520.0, 31047464.0, 31047492.0}),frozenset({31047450.0, 31047485.0})",0.6666666666666666,0.0013779527559055118,225.77777777777777
4353,"frozenset({31047520.0, 31047464.0, 31047485.0}),frozenset({31047401.0, 31047492.0, 31047415.0})",0.6666666666666666,0.0011811023622047244,521.025641025641
